Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,
2006-11-25,99.52527618408203,140.22000122070312,141.0500030517578,138.11000061035156,140.27999877929688,491307200
2006-12-02,100.37699890136719,141.4199981689453,142.3000030517578,140.22999572753906,140.25,356923700
2006-12-09,101.0300064086914,142.33999633789062,143.24000549316406,140.88999938964844,141.4199981689453,308363800
2006-12-16,100.45806884765625,140.75,142.8800048828125,140.6699981689453,142.5399932861328,266215300
2006-12-23,101.0790023803711,141.6199951171875,142.6999969482422,140.77999877929688,140.80999755859375,155174000
2006-12-30,100.30818176269531,140.5399932861328,142.86000061035156,140.3800048828125,142.25,241073500
2007-01-06,102.23524475097656,143.24000549316406,143.24000549316406,140.25,140.82000732421875,329610500
2007-01-13,101.93549346923828,142.82000732421875,143.4600067138672,142.30999755859375,143.07000732421875,220263000
2007-01-20,101.44303131103516,142.1300048828125,143.97999572753906,141.5800018310547,143.07000732421875,310992100
2007-01-27,103.35584259033203,144.80999755859375,144.9499969482422,141.74000549316406,142.19000244140625,347310200
2007-02-03,102.73485565185547,143.94000244140625,145.36000061035156,143.38999938964844,144.6999969482422,308181700
2007-02-10,104.01248931884766,145.72999572753906,145.9499969482422,143.19000244140625,143.94000244140625,274335200
2007-02-17,103.70556640625,145.3000030517578,146.4199981689453,145.0,145.55999755859375,271917000
2007-02-24,98.97348022460938,138.6699981689453,145.9499969482422,138.0500030517578,145.8300018310547,896598200
2007-03-03,100.4794692993164,140.77999877929688,141.4199981689453,137.3300018310547,137.92999267578125,627885300
2007-03-10,98.87358856201172,138.52999877929688,141.33999633789062,136.75,140.4199981689453,756793400
2007-03-17,102.74822235107422,143.38999938964844,143.80999755859375,139.14999389648438,139.25999450683594,524036300
2007-03-24,101.75225830078125,142.0,143.64999389648438,140.55999755859375,143.5,634186800
2007-03-31,103.3573226928711,144.24000549316406,144.44000244140625,141.47999572753906,142.16000366210938,272652200
2007-04-07,104.1312026977539,145.32000732421875,145.32000732421875,143.33999633789062,144.64999389648438,413774500
2007-04-14,106.49588012695312,148.6199951171875,148.6199951171875,145.82000732421875,145.8300018310547,506895800
2007-04-21,107.14797973632812,149.52999877929688,149.8000030517578,147.32000732421875,148.3699951171875,497093300
2007-04-28,108.14399719238281,150.9199981689453,151.1199951171875,147.6699981689453,149.63999938964844,505325300
2007-05-05,108.10099029541016,150.86000061035156,152.82000732421875,149.27000427246094,150.8800048828125,513142200
2007-05-12,109.36219787597656,152.6199951171875,152.6199951171875,149.7899932861328,150.86000061035156,603182100
2007-05-19,108.69573974609375,151.69000244140625,153.5,150.74000549316406,152.5800018310547,661502200
2007-05-26,110.40831756591797,154.0800018310547,154.39999389648438,151.33999633789062,151.94000244140625,433672000
2007-06-02,108.22998046875,151.0399932861328,154.38999938964844,149.05999755859375,153.5399932861328,777324100
2007-06-09,109.6845932006836,153.07000732421875,153.66000366210938,149.5500030517578,150.92999267578125,829549100
2007-06-16,108.34381103515625,150.5500030517578,153.5800018310547,149.85000610351562,153.3800048828125,786735600
2007-06-23,108.25743865966797,150.42999267578125,151.64999389648438,148.05999755859375,150.24000549316406,1001504900
2007-06-30,110.09253692626953,152.97999572753906,153.1699981689453,150.77000427246094,150.8699951171875,327793400
2007-07-07,111.43836212158203,154.85000610351562,155.4600067138672,150.52000427246094,153.16000366210938,673995100
2007-07-14,110.46678161621094,153.5,155.52999877929688,152.8300018310547,154.99000549316406,853182600
2007-07-21,104.42889404296875,145.11000061035156,154.72000122070312,145.0500030517578,154.17999267578125,1533710900
2007-07-28,103.4862060546875,143.8000030517578,149.4600067138672,143.1999969482422,145.92999267578125,1721820800
2007-08-04,104.14107513427734,144.7100067138672,150.58999633789062,142.52999877929688,144.2100067138672,1601119800
2007-08-11,104.14107513427734,144.7100067138672,146.88999938964844,137.0,146.5,1704847500
2007-08-18,106.74617004394531,148.3300018310547,148.3300018310547,143.2899932861328,145.1699981689453,850360700
2007-08-25,106.2136459350586,147.58999633789062,148.5,143.4600067138672,147.85000610351562,917764000
2007-09-01,105.11976623535156,146.07000732421875,149.97999572753906,145.25999450683594,147.4499969482422,649649800
2007-09-08,107.15640258789062,148.89999389648438,149.4499969482422,144.3300018310547,146.52000427246094,779932400
2007-09-15,109.36573028564453,151.97000122070312,154.38999938964844,147.6300048828125,148.30999755859375,884054500
2007-09-22,110.32568359375,152.5800018310547,153.19000244140625,150.47000122070312,152.4199981689453,653372500
2007-09-29,112.69005584716797,155.85000610351562,156.10000610351562,152.5,152.60000610351562,591641100
2007-10-06,113.03711700439453,156.3300018310547,157.52000427246094,154.5399932861328,155.38999938964844,625121600
2007-10-13,108.22149658203125,149.6699981689453,156.47999572753906,149.66000366210938,156.27000427246094,989902300
2007-10-20,111.07756042480469,153.6199951171875,153.6199951171875,148.66000366210938,148.86000061035156,1182627600
2007-10-27,109.32780456542969,151.1999969482422,155.27000427246094,149.2100067138672,153.92999267578125,1125046000
2007-11-03,104.94599914550781,145.13999938964844,152.11000061035156,144.88999938964844,149.63999938964844,1363536200
2007-11-10,105.416015625,145.7899932861328,149.39999389648438,143.6999969482422,145.2100067138672,1236645700
2007-11-17,104.2156982421875,144.1300048828125,145.52999877929688,141.6699981689453,145.27999877929688,1019214300
2007-11-24,107.49120330810547,148.66000366210938,149.8699951171875,140.66000366210938,144.42999267578125,1189044700
2007-12-01,109.11808013916016,150.91000366210938,151.5,146.30999755859375,148.19000244140625,757531800
2007-12-08,106.41382598876953,147.1699981689453,152.88999938964844,147.10000610351562,151.27999877929688,1093400500
2007-12-15,107.10797882080078,148.1300048828125,148.4199981689453,143.9600067138672,146.61000061035156,982654100
2007-12-22,107.07305145263672,147.3000030517578,149.67999267578125,146.89999389648438,148.82000732421875,352074300
2007-12-29,102.71891784667969,141.30999755859375,147.61000061035156,140.91000366210938,147.10000610351562,670526600
2008-01-05,101.87571716308594,140.14999389648438,142.89999389648438,137.6999969482422,141.80999755859375,1465959400
2008-01-12,95.99504852294922,132.05999755859375,141.86000061035156,131.10000610351562,141.16000366210938,1535562300
2008-01-19,96.70742797851562,133.0399932861328,136.75999450683594,126.0,127.20999908447266,1477389900
2008-01-26,101.46142578125,139.5800018310547,139.61000061035156,132.05999755859375,133.25999450683594,1272366500
2008-02-02,96.7292709350586,133.07000732421875,139.3000030517578,131.72999572753906,139.2100067138672,1181381300
2008-02-09,98.23395538330078,135.13999938964844,137.05999755859375,132.0399932861328,133.10000610351562,996516000
2008-02-16,98.58283233642578,135.6199951171875,137.00999450683594,132.86000061035156,136.72000122070312,771817900
2008-02-23,97.27442169189453,133.82000732421875,139.13999938964844,132.77999877929688,135.5399932861328,994469800
2008-03-01,94.28681945800781,129.7100067138672,134.77000427246094,128.5800018310547,133.13999938964844,1317024300
2008-03-08,94.21415710449219,129.61000061035156,133.77000427246094,127.58999633789062,129.83999633789062,1642477300
2008-03-15,96.00956726074219,132.0800018310547,134.64999389648438,126.06999969482422,126.56999969482422,1331020000
2008-03-22,96.06849670410156,131.50999450683594,135.80999755859375,131.05999755859375,133.30999755859375,1004908100
2008-03-29,99.99862670898438,136.88999938964844,137.9600067138672,131.08999633789062,131.2899932861328,1012481800
2008-04-05,97.43460083007812,133.3800048828125,138.57000732421875,133.00999450683594,137.8699951171875,914734500
2008-04-12,101.1601333618164,138.47999572753906,139.55999755859375,132.3300018310547,133.19000244140625,920376400
2008-04-19,101.97830963134766,139.60000610351562,139.88999938964844,136.89999389648438,138.22999572753906,894231800
2008-04-26,103.37358856201172,141.50999450683594,142.3699951171875,138.25999450683594,139.8800048828125,808385200
2008-05-03,101.46696472167969,138.89999389648438,142.1999969482422,138.4499969482422,141.0500030517578,828021000
2008-05-10,104.2136459350586,142.66000366210938,142.8699951171875,138.72999572753906,139.25,860072700
2008-05-17,100.54650115966797,137.63999938964844,144.3000030517578,137.52000427246094,142.80999755859375,949138100
2008-05-24,102.52616882324219,140.35000610351562,140.92999267578125,137.52999877929688,137.8000030517578,640900200
2008-05-31,99.56031799316406,136.2899932861328,140.88999938964844,136.22000122070312,139.8300018310547,1321816700
2008-06-07,99.45807647705078,136.14999389648438,137.5,133.52000427246094,136.86000061035156,1269907600
2008-06-14,96.11967468261719,131.5800018310547,137.1199951171875,131.22000122070312,135.5500030517578,1236913800
2008-06-21,93.6270980834961,127.52999877929688,133.39999389648438,127.04000091552734,132.08999633789062,1321449300
2008-06-28,92.73145294189453,126.30999755859375,129.16000366210938,124.98999786376953,127.88999938964844,1174881700
2008-07-05,90.91806030273438,123.83999633789062,127.73999786376953,122.48999786376953,126.79000091552734,2002730700
2008-07-12,92.48916625976562,125.9800033569336,126.41999816894531,120.0199966430664,125.26000213623047,1839386900
2008-07-19,92.1220932006836,125.4800033569336,129.14999389648438,124.8499984741211,126.51000213623047,1299231100
2008-07-26,92.6213150024414,126.16000366210938,128.60000610351562,123.41999816894531,125.51000213623047,1347509900
2008-08-02,94.97796630859375,129.3699951171875,129.92999267578125,124.76000213623047,126.04000091552734,1156496800
2008-08-09,95.56526184082031,130.1699981689453,131.50999450683594,127.66999816894531,129.47000122070312,1139575900
2008-08-16,95.18352508544922,129.64999389648438,130.47999572753906,126.33999633789062,130.42999267578125,940772100
2008-08-23,94.55213928222656,128.7899932861328,130.33999633789062,126.58000183105469,128.8000030517578,858819800
2008-08-30,91.34391021728516,124.41999816894531,130.7100067138672,122.0,130.02999877929688,1133857800
2008-09-06,92.56991577148438,126.08999633789062,128.24000549316406,121.5999984741211,128.0399932861328,1713539300
2008-09-13,91.1236343383789,124.12000274658203,128.0,113.80000305175781,121.62999725341797,2966649400
2008-09-20,89.23645782470703,120.8499984741211,124.75,117.79000091552734,124.44999694824219,1503425700
2008-09-27,81.475830078125,110.33999633789062,119.33999633789062,109.68000030517578,119.13999938964844,1947635500
2008-10-04,65.34904479980469,88.5,107.62000274658203,83.58000183105469,107.1500015258789,3281575900
2008-10-11,68.82691955566406,93.20999908447266,105.52999877929688,86.54000091552734,93.87000274658203,2671940000
2008-10-18,64.27095794677734,87.04000091552734,99.0999984741211,84.0,95.3499984741211,2374443200
2008-10-25,71.4999771118164,96.83000183105469,98.56999969482422,83.69999694824219,85.97000122070312,2394474300
2008-11-01,69.306884765625,93.86000061035156,100.86000061035156,90.05999755859375,96.77999877929688,1798169800
2008-11-08,63.96080780029297,86.62000274658203,95.52999877929688,82.08999633789062,95.20999908447266,2468096000
2008-11-15,58.718101501464844,79.5199966430664,88.55999755859375,74.33999633789062,86.37999725341797,3030111200
2008-11-22,66.52310180664062,90.08999633789062,90.12999725341797,80.36000061035156,81.91999816894531,1465860000
2008-11-29,64.9281005859375,87.93000030517578,88.41999816894531,81.86000061035156,87.51000213623047,2275378100
2008-12-06,65.71085357666016,88.98999786376953,92.37999725341797,85.19999694824219,90.33999633789062,1959958100
2008-12-13,65.12010955810547,88.19000244140625,92.43000030517578,86.29000091552734,89.0199966430664,1592338100
2008-12-20,64.88200378417969,87.16000366210938,88.66999816894531,85.48999786376953,88.58000183105469,602214000
2008-12-27,69.1995849609375,92.95999908447266,93.44000244140625,85.5999984741211,87.23999786376953,717605700
2009-01-03,66.31871032714844,89.08999633789062,94.44999694824219,85.36000061035156,92.62999725341797,1444297800
2009-01-10,63.31877899169922,85.05999755859375,88.91000366210938,81.72000122070312,88.83999633789062,2001666900
2009-01-17,61.86716842651367,83.11000061035156,85.05999755859375,80.05000305175781,84.2300033569336,1598956800
2009-01-24,61.658748626708984,82.83000183105469,87.94999694824219,82.20999908447266,83.58999633789062,1599551600
2009-01-31,64.7480239868164,86.9800033569336,87.33999633789062,77.7300033569336,81.56999969482422,1673389500
2009-02-07,61.60663986206055,82.76000213623047,87.73999786376953,81.05000305175781,86.95999908447266,1864031100
2009-02-14,57.63154220581055,77.41999816894531,82.95999908447266,75.7699966430664,80.16000366210938,1635919000
2009-02-21,55.03357696533203,73.93000030517578,79.66999816894531,73.80999755859375,78.2699966430664,2101752900
2009-02-28,51.30414962768555,68.91999816894531,73.91999816894531,67.0999984741211,72.5199966430664,2308986100
2009-03-07,56.64146041870117,76.08999633789062,76.9800033569336,67.7300033569336,67.94999694824219,1889958900
2009-03-14,57.103023529052734,76.70999908447266,81.0,75.44999694824219,76.95999908447266,1990331000
2009-03-21,61.18543243408203,81.61000061035156,83.30000305175781,78.30999755859375,78.73999786376953,1936336900
2009-03-28,63.17218017578125,84.26000213623047,84.61000061035156,77.95999908447266,79.80000305175781,1826242100
2009-04-04,64.33426666259766,85.80999755859375,85.81999969482422,81.51000213623047,83.33999633789062,1023870700
2009-04-11,65.28640747070312,87.08000183105469,87.6500015258789,83.61000061035156,84.91999816894531,1350024300
2009-04-18,64.97154235839844,86.66000366210938,87.30999755859375,82.75,85.54000091552734,1360782900
2009-04-25,65.8936996459961,87.88999938964844,89.0199966430664,84.76000213623047,85.68000030517578,1386543700
2009-05-02,69.70985412597656,92.9800033569336,93.22000122070312,88.37999725341797,88.55000305175781,1438907000
2009-05-09,66.50847625732422,88.70999908447266,92.11000061035156,88.1500015258789,91.69999694824219,1331575400
2009-05-16,66.74092102050781,89.0199966430664,92.80000305175781,88.26000213623047,89.55000305175781,1159072100
2009-05-23,69.37244415283203,92.52999877929688,93.69999694824219,88.31999969482422,88.36000061035156,1030070800
2009-05-30,70.88690185546875,94.55000305175781,95.66999816894531,92.76000213623047,93.66999816894531,1236792000
2009-06-06,71.2842788696289,95.08000183105469,96.11000061035156,93.04000091552734,93.83999633789062,1219567000
2009-06-13,69.00508117675781,92.04000091552734,94.0199966430664,90.83000183105469,93.95999908447266,1102335400
2009-06-20,69.24406433105469,91.83999633789062,92.23999786376953,88.8499984741211,91.13999938964844,1098791100
2009-06-27,67.7135238647461,89.80999755859375,93.2300033569336,89.76000213623047,92.11000061035156,782720500
2009-07-04,66.31871032714844,87.95999908447266,89.93000030517578,87.0,88.94000244140625,956936900
2009-07-11,70.97066497802734,94.12999725341797,94.51000213623047,87.58999633789062,88.30999755859375,989515000
2009-07-18,73.93373107910156,98.05999755859375,98.13999938964844,94.19000244140625,94.68000030517578,990764400
2009-07-25,74.49920654296875,98.80999755859375,99.83000183105469,96.9800033569336,97.87999725341797,973277300
2009-08-01,76.30118560791016,101.19999694824219,102.02999877929688,99.30999755859375,99.8499984741211,951062600
2009-08-08,75.9920425415039,100.79000091552734,101.61000061035156,99.45999908447266,100.73999786376953,883317700
2009-08-15,77.63570404052734,102.97000122070312,103.12999725341797,98.11000061035156,98.8499984741211,1002678100
2009-08-22,77.94480895996094,103.37999725341797,104.3499984741211,101.94000244140625,103.38999938964844,944464800
2009-08-29,76.94959259033203,102.05999755859375,103.23999786376953,99.56999969482422,102.37000274658203,955393600
2009-09-05,78.99283599853516,104.7699966430664,105.30000305175781,102.38999938964844,103.0,602784100
2009-09-12,80.46308135986328,106.72000122070312,108.05999755859375,103.1500015258789,103.87999725341797,935766000
2009-09-19,79.12669372558594,104.44999694824219,108.02999877929688,104.08999633789062,105.88999938964844,953661900
2009-09-26,77.64187622070312,102.48999786376953,107.0199966430664,101.98999786376953,104.8499984741211,1012992100
2009-10-03,81.25543975830078,107.26000213623047,107.26000213623047,102.5999984741211,102.9000015258789,829880500
2009-10-10,82.49021911621094,108.88999938964844,109.70999908447266,106.76000213623047,107.76000213623047,833088300
2009-10-17,81.87660217285156,108.08000183105469,110.30999755859375,107.5,109.06999969482422,1044308000
2009-10-24,78.45246887207031,103.55999755859375,109.30999755859375,103.44000244140625,108.19999694824219,1267834600
2009-10-31,81.15694427490234,107.12999725341797,107.4000015258789,103.08000183105469,104.12999725341797,1081551600
2009-11-07,83.04325103759766,109.62000274658203,110.81999969482422,107.87000274658203,107.94999694824219,808969200
2009-11-14,82.89930725097656,109.43000030517578,111.69000244140625,109.01000213623047,110.37999725341797,857473700
2009-11-21,83.0053482055664,109.56999969482422,111.73999786376953,108.29000091552734,110.72000122070312,521996900
2009-11-28,84.09625244140625,111.01000213623047,112.37999725341797,108.12000274658203,109.4800033569336,895036300
2009-12-05,84.17201232910156,111.11000061035156,111.52999877929688,109.0199966430664,110.91000366210938,715769500
2009-12-12,83.4902114868164,110.20999908447266,112.12999725341797,109.27999877929688,111.87000274658203,740889800
2009-12-19,85.66863250732422,112.4800033569336,112.5999984741211,110.76000213623047,110.76000213623047,361207700
2009-12-26,84.87648010253906,111.44000244140625,113.02999877929688,111.38999938964844,112.9000015258789,331857300
2010-01-02,87.26041412353516,114.56999969482422,114.62000274658203,111.51000213623047,112.37000274658203,604092800
2010-01-09,86.55209350585938,113.63999938964844,115.13999938964844,113.19999694824219,115.08000183105469,759533100
2010-01-16,83.17804718017578,109.20999908447266,115.12999725341797,109.08999633789062,113.62000274658203,1046464900
2010-01-23,81.79190826416016,107.38999938964844,110.47000122070312,107.22000122070312,110.20999908447266,1296751500
