Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DJI,DJI,DJI,DJI,DJI,DJI
Date,,,,,,
1995-12-14,5059.31005859375,5059.31005859375,5182.14990234375,5059.31005859375,5182.14990234375,0
1995-12-21,5105.919921875,5105.919921875,5110.25,5096.52001953125,5096.52001953125,0
1995-12-28,5194.06982421875,5194.06982421875,5194.06982421875,5095.7998046875,5095.7998046875,0
1996-01-04,5032.93994140625,5032.93994140625,5197.68017578125,5032.93994140625,5173.83984375,0
1996-01-11,5066.89990234375,5066.89990234375,5088.22021484375,5043.77978515625,5065.08984375,0
1996-01-18,5242.83984375,5242.83984375,5242.83984375,5124.33984375,5124.33984375,0
1996-01-25,5395.2998046875,5395.2998046875,5395.2998046875,5216.830078125,5216.830078125,0
1996-02-01,5492.1201171875,5492.1201171875,5492.1201171875,5373.990234375,5405.0498046875,0
1996-02-08,5579.5498046875,5579.5498046875,5601.22998046875,5539.4501953125,5539.4501953125,0
1996-02-15,5515.97021484375,5515.97021484375,5551.3701171875,5458.52001953125,5551.3701171875,0
1996-02-22,5506.2099609375,5506.2099609375,5630.490234375,5506.2099609375,5608.4501953125,0
1996-02-29,5629.77001953125,5629.77001953125,5642.41015625,5485.6201171875,5485.6201171875,0
1996-03-07,5568.7099609375,5568.7099609375,5641.68994140625,5470.4501953125,5641.68994140625,0
1996-03-14,5655.419921875,5655.419921875,5683.60009765625,5584.97021484375,5586.0498046875,0
1996-03-21,5626.8798828125,5626.8798828125,5670.58984375,5626.8798828125,5626.8798828125,0
1996-03-28,5689.740234375,5689.740234375,5689.740234375,5587.14013671875,5630.85009765625,0
1996-04-04,5485.97998046875,5485.97998046875,5682.8798828125,5485.97998046875,5682.8798828125,0
1996-04-11,5549.93017578125,5549.93017578125,5620.009765625,5487.06005859375,5487.06005859375,0
1996-04-18,5553.89990234375,5553.89990234375,5588.580078125,5535.47998046875,5551.72998046875,0
1996-04-25,5575.22021484375,5575.22021484375,5575.22021484375,5566.91015625,5566.91015625,0
1996-05-02,5474.06005859375,5474.06005859375,5498.259765625,5420.9501953125,5498.259765625,0
1996-05-09,5625.43994140625,5625.43994140625,5625.43994140625,5475.14013671875,5475.14013671875,0
1996-05-16,5778.0,5778.0,5778.0,5635.0400390625,5635.0400390625,0
1996-05-23,5673.830078125,5673.830078125,5762.85009765625,5673.830078125,5762.10986328125,0
1996-05-30,5697.47021484375,5697.47021484375,5697.47021484375,5624.7001953125,5693.41015625,0
1996-06-06,5668.2900390625,5668.2900390625,5697.10009765625,5667.18017578125,5667.18017578125,0
1996-06-13,5648.33984375,5648.33984375,5657.9501953125,5628.02978515625,5657.9501953125,0
1996-06-20,5682.7001953125,5682.7001953125,5719.27001953125,5659.419921875,5659.419921875,0
1996-06-27,5703.009765625,5703.009765625,5729.97998046875,5654.6201171875,5677.52001953125,0
1996-07-04,5603.64990234375,5603.64990234375,5703.009765625,5550.81982421875,5703.009765625,0
1996-07-11,5376.8798828125,5376.8798828125,5520.52978515625,5349.509765625,5520.52978515625,0
1996-07-18,5354.68017578125,5354.68017578125,5464.18017578125,5346.5498046875,5464.18017578125,0
1996-07-25,5528.91015625,5528.91015625,5528.91015625,5422.009765625,5422.009765625,0
1996-08-01,5718.669921875,5718.669921875,5718.669921875,5594.75,5594.75,0
1996-08-08,5666.8798828125,5666.8798828125,5713.490234375,5647.27978515625,5713.490234375,0
1996-08-15,5689.81982421875,5689.81982421875,5721.259765625,5665.77001953125,5665.77001953125,0
1996-08-22,5712.3798828125,5712.3798828125,5733.4599609375,5693.8798828125,5733.4599609375,0
1996-08-29,5656.89013671875,5656.89013671875,5656.89013671875,5616.2001953125,5647.64990234375,0
1996-09-05,5754.919921875,5754.919921875,5754.919921875,5606.9599609375,5606.9599609375,0
1996-09-12,5877.35009765625,5877.35009765625,5889.18994140625,5771.93017578125,5771.93017578125,0
1996-09-19,5877.35009765625,5877.35009765625,5894.740234375,5867.740234375,5867.740234375,0
1996-09-26,5933.97021484375,5933.97021484375,5933.97021484375,5868.85009765625,5868.85009765625,0
1996-10-03,5930.60986328125,5930.60986328125,5992.85009765625,5930.60986328125,5932.85009765625,0
1996-10-10,6020.7998046875,6020.7998046875,6020.7998046875,5921.669921875,5921.669921875,0
1996-10-17,6036.4599609375,6036.4599609375,6094.22021484375,6036.4599609375,6059.18994140625,0
1996-10-24,5993.22998046875,5993.22998046875,6007.009765625,5972.72998046875,5992.47998046875,0
1996-10-31,6177.7099609375,6177.7099609375,6177.7099609375,6021.919921875,6029.3798828125,0
1996-11-07,6274.22998046875,6274.22998046875,6274.22998046875,6206.02978515625,6206.02978515625,0
1996-11-14,6430.02001953125,6430.02001953125,6430.02001953125,6312.990234375,6312.990234375,0
1996-11-21,6499.33984375,6499.33984375,6547.7900390625,6418.4599609375,6418.4599609375,0
1996-11-28,6422.93994140625,6422.93994140625,6521.7001953125,6422.93994140625,6499.33984375,0
1996-12-05,6402.509765625,6402.509765625,6473.25,6381.93994140625,6437.10009765625,0
1996-12-12,6346.77001953125,6346.77001953125,6346.77001953125,6268.33984375,6303.7099609375,0
1996-12-19,6522.83984375,6522.83984375,6522.83984375,6473.6298828125,6473.6298828125,0
1996-12-26,6448.259765625,6448.259765625,6560.89990234375,6448.259765625,6546.68017578125,0
1997-01-02,6549.47021484375,6549.47021484375,6600.64990234375,6442.490234375,6442.490234375,0
1997-01-09,6726.8798828125,6726.8798828125,6762.27978515625,6625.669921875,6625.669921875,0
1997-01-16,6850.02978515625,6850.02978515625,6883.89013671875,6765.35986328125,6765.35986328125,0
1997-01-23,6740.72998046875,6740.72998046875,6755.740234375,6656.06982421875,6755.740234375,0
1997-01-30,6746.89013671875,6746.89013671875,6833.47998046875,6746.89013671875,6823.85986328125,0
1997-02-06,6961.6298828125,6961.6298828125,6961.6298828125,6773.06005859375,6773.06005859375,0
1997-02-13,7020.1201171875,7020.1201171875,7067.4599609375,6988.9501953125,7022.43017578125,0
1997-02-20,6983.18017578125,6983.18017578125,7038.2099609375,6927.3798828125,6927.3798828125,0
1997-02-27,6945.85009765625,6945.85009765625,6945.85009765625,6852.72021484375,6925.06982421875,0
1997-03-06,7039.35986328125,7039.35986328125,7085.16015625,6944.7001953125,6944.7001953125,0
1997-03-13,6877.68017578125,6877.68017578125,6955.47998046875,6877.68017578125,6878.89013671875,0
1997-03-20,6880.7001953125,6880.7001953125,6905.25,6804.7900390625,6820.27001953125,0
1997-03-27,6517.009765625,6517.009765625,6740.580078125,6517.009765625,6740.580078125,0
1997-04-03,6563.83984375,6563.83984375,6609.16015625,6477.35009765625,6477.35009765625,0
1997-04-10,6679.8701171875,6679.8701171875,6679.8701171875,6391.68994140625,6540.0400390625,0
1997-04-17,6812.72021484375,6812.72021484375,6833.58984375,6658.60009765625,6658.60009765625,0
1997-04-24,7008.990234375,7008.990234375,7008.990234375,6738.8701171875,6792.25,0
1997-05-01,7085.64990234375,7085.64990234375,7225.31982421875,6976.47021484375,6976.47021484375,0
1997-05-08,7286.14990234375,7286.14990234375,7292.740234375,7136.6201171875,7136.6201171875,0
1997-05-15,7290.68017578125,7290.68017578125,7333.5400390625,7194.669921875,7333.5400390625,0
1997-05-22,7357.22021484375,7357.22021484375,7383.39990234375,7258.1298828125,7258.1298828125,0
1997-05-29,7269.64990234375,7269.64990234375,7331.0400390625,7269.64990234375,7330.18017578125,0
1997-06-05,7575.81982421875,7575.81982421875,7575.81982421875,7305.27978515625,7305.27978515625,0
1997-06-12,7718.7001953125,7718.7001953125,7782.02978515625,7711.4599609375,7711.4599609375,0
1997-06-19,7689.97998046875,7689.97998046875,7796.509765625,7604.25,7777.06005859375,0
1997-06-26,7795.3798828125,7795.3798828125,7795.3798828125,7654.240234375,7654.240234375,0
1997-07-03,7842.43017578125,7842.43017578125,7962.2998046875,7842.43017578125,7895.7998046875,0
1997-07-10,8038.8798828125,8038.8798828125,8038.8798828125,7886.759765625,7886.759765625,0
1997-07-17,8088.35009765625,8088.35009765625,8088.35009765625,7890.4599609375,8020.759765625,0
1997-07-24,8254.8896484375,8254.8896484375,8254.8896484375,8113.43994140625,8116.919921875,0
1997-07-31,8259.2998046875,8259.2998046875,8259.2998046875,8187.52978515625,8222.6103515625,0
1997-08-07,7928.31982421875,7928.31982421875,8188.0,7928.31982421875,8188.0,0
1997-08-14,8021.22998046875,8021.22998046875,8021.22998046875,7694.64990234375,7942.02001953125,0
1997-08-21,7787.330078125,7787.330078125,7893.93994140625,7782.22021484375,7893.93994140625,0
1997-08-28,7894.64013671875,7894.64013671875,7894.64013671875,7622.419921875,7694.419921875,0
1997-09-04,7719.27001953125,7719.27001953125,7867.22998046875,7719.27001953125,7867.22998046875,0
1997-09-11,7886.43017578125,7886.43017578125,7895.919921875,7660.97998046875,7660.97998046875,0
1997-09-18,7906.7001953125,7906.7001953125,7996.830078125,7906.7001953125,7922.72021484375,0
1997-09-25,8015.490234375,8015.490234375,8015.490234375,7848.009765625,7848.009765625,0
1997-10-02,8095.0498046875,8095.0498046875,8178.31005859375,8027.52001953125,8027.52001953125,0
1997-10-09,8057.97021484375,8057.97021484375,8096.27978515625,8045.2001953125,8061.41015625,0
1997-10-16,8034.64013671875,8034.64013671875,8060.43017578125,7847.02978515625,7938.8701171875,0
1997-10-23,7506.66015625,7506.66015625,7847.759765625,7161.14013671875,7847.759765625,0
1997-10-30,7692.56005859375,7692.56005859375,7692.56005859375,7381.669921875,7381.669921875,0
1997-11-06,7401.31005859375,7401.31005859375,7683.22998046875,7401.31005859375,7683.22998046875,0
1997-11-13,7724.72998046875,7724.72998046875,7724.72998046875,7487.759765625,7487.759765625,0
1997-11-20,7794.77001953125,7794.77001953125,7881.06005859375,7767.919921875,7826.60009765625,0
1997-11-27,8032.0,8032.0,8032.0,7794.77001953125,7794.77001953125,0
1997-12-04,7978.7900390625,7978.7900390625,8149.1298828125,7978.7900390625,8050.16015625,0
1997-12-11,7957.39990234375,7957.39990234375,7976.2998046875,7838.2900390625,7848.97998046875,0
1997-12-18,7660.1201171875,7660.1201171875,7846.490234375,7660.1201171875,7846.490234375,0
1997-12-25,7908.240234375,7908.240234375,7915.9599609375,7660.1201171875,7660.1201171875,0
1998-01-01,7902.259765625,7902.259765625,7978.990234375,7902.259765625,7908.240234375,0
1998-01-08,7784.68017578125,7784.68017578125,7802.6201171875,7580.41015625,7802.6201171875,0
1998-01-15,7794.39990234375,7794.39990234375,7873.1201171875,7691.759765625,7691.759765625,0
1998-01-22,7915.4599609375,7915.4599609375,7915.4599609375,7700.72998046875,7730.8701171875,0
1998-01-29,8129.7001953125,8129.7001953125,8160.33984375,7906.5,7973.009765625,0
1998-02-05,8314.5400390625,8314.5400390625,8314.5400390625,8117.240234375,8117.240234375,0
1998-02-12,8451.0498046875,8451.0498046875,8451.0498046875,8369.58984375,8369.58984375,0
1998-02-19,8457.76953125,8457.76953125,8457.76953125,8370.08984375,8375.5703125,0
1998-02-26,8539.240234375,8539.240234375,8584.8203125,8490.66015625,8490.66015625,0
1998-03-05,8675.75,8675.75,8675.75,8444.3203125,8444.3203125,0
1998-03-12,8775.3896484375,8775.3896484375,8775.3896484375,8602.509765625,8659.5498046875,0
1998-03-19,8872.7900390625,8872.7900390625,8906.419921875,8803.0400390625,8803.0400390625,0
1998-03-26,8868.3095703125,8868.3095703125,8868.3095703125,8782.1201171875,8846.8798828125,0
1998-04-02,8891.48046875,8891.48046875,9033.2197265625,8891.48046875,8986.6396484375,0
1998-04-09,9162.259765625,9162.259765625,9162.259765625,8994.8603515625,8994.8603515625,0
1998-04-16,9176.7099609375,9176.7099609375,9184.9296875,9076.5595703125,9076.5595703125,0
1998-04-23,8951.509765625,8951.509765625,9143.3203125,8898.9501953125,9143.3203125,0
1998-04-30,9054.6396484375,9054.6396484375,9192.650390625,9054.6396484375,9063.3603515625,0
1998-05-07,9211.830078125,9211.830078125,9211.830078125,8976.669921875,8976.669921875,0
1998-05-14,9171.48046875,9171.48046875,9172.2197265625,9050.91015625,9172.2197265625,0
1998-05-21,8936.5595703125,8936.5595703125,9132.3603515625,8936.5595703125,9132.3603515625,0
1998-05-28,8803.7900390625,8803.7900390625,8970.2001953125,8803.7900390625,8970.2001953125,0
1998-06-04,8971.6904296875,8971.6904296875,9069.58984375,8870.5498046875,8870.5498046875,0
1998-06-11,8829.4501953125,8829.4501953125,8834.9296875,8627.919921875,8811.759765625,0
1998-06-18,8923.8603515625,8923.8603515625,8923.8603515625,8711.1201171875,8813.0,0
1998-06-25,9048.66015625,9048.66015625,9048.66015625,8935.5703125,8935.5703125,0
1998-07-02,9174.9599609375,9174.9599609375,9174.9599609375,9025.25,9025.25,0
1998-07-09,9234.4697265625,9234.4697265625,9245.5400390625,9089.76953125,9089.76953125,0
1998-07-16,9128.91015625,9128.91015625,9337.9697265625,9128.91015625,9328.1796875,0
1998-07-23,8914.9501953125,8914.9501953125,9028.240234375,8914.9501953125,8932.9697265625,0
1998-07-30,8546.7802734375,8546.7802734375,9026.9501953125,8487.3095703125,9026.9501953125,0
1998-08-06,8552.9599609375,8552.9599609375,8598.01953125,8462.83984375,8577.669921875,0
1998-08-13,8693.2802734375,8693.2802734375,8714.6396484375,8425.0,8459.5,0
1998-08-20,8523.349609375,8523.349609375,8611.400390625,8523.349609375,8611.400390625,0
1998-08-27,7782.3701171875,7782.3701171875,8165.990234375,7539.06005859375,8165.990234375,0
1998-09-03,7865.02001953125,7865.02001953125,8020.77978515625,7640.25,7682.22021484375,0
1998-09-10,8089.77978515625,8089.77978515625,8089.77978515625,7615.5498046875,7615.5498046875,0
1998-09-17,8154.41015625,8154.41015625,8154.41015625,7873.77001953125,7873.77001953125,0
1998-09-24,7842.6201171875,7842.6201171875,8108.830078125,7842.6201171875,8001.97998046875,0
1998-10-01,7741.7001953125,7741.7001953125,7784.7001953125,7632.52978515625,7632.52978515625,0
1998-10-08,7968.7900390625,7968.7900390625,8001.47021484375,7731.91015625,7731.91015625,0
1998-10-15,8519.23046875,8519.23046875,8519.23046875,8299.3603515625,8299.3603515625,0
1998-10-22,8371.9697265625,8371.9697265625,8533.1396484375,8366.0400390625,8533.1396484375,0
1998-10-29,8783.1396484375,8783.1396484375,8783.1396484375,8495.0302734375,8495.0302734375,0
1998-11-05,8823.8203125,8823.8203125,8975.4599609375,8823.8203125,8915.4697265625,0
1998-11-12,9041.1103515625,9041.1103515625,9041.1103515625,8829.75,8829.75,0
1998-11-19,9314.2802734375,9314.2802734375,9374.26953125,9056.0498046875,9056.0498046875,0
1998-11-26,9064.5400390625,9064.5400390625,9333.0703125,9064.5400390625,9314.2802734375,0
1998-12-03,9009.1796875,9009.1796875,9070.4599609375,8879.6796875,8879.6796875,0
1998-12-10,8790.599609375,8790.599609375,8841.580078125,8695.58984375,8841.580078125,0
1998-12-17,9202.0302734375,9202.0302734375,9202.0302734375,8875.8203125,8875.8203125,0
1998-12-24,9274.6396484375,9274.6396484375,9320.9697265625,9217.990234375,9217.990234375,0
1998-12-31,9544.9697265625,9544.9697265625,9544.9697265625,9181.4296875,9181.4296875,0
1999-01-07,9349.5595703125,9349.5595703125,9643.3203125,9349.5595703125,9537.759765625,0
1999-01-14,9335.919921875,9335.919921875,9355.2197265625,9120.9296875,9120.9296875,0
1999-01-21,9200.23046875,9200.23046875,9324.580078125,9120.669921875,9264.0703125,0
1999-01-28,9366.8203125,9366.8203125,9366.8203125,9274.1201171875,9281.330078125,0
1999-02-04,9177.3095703125,9177.3095703125,9304.5,9133.0302734375,9304.5,0
1999-02-11,9195.4697265625,9195.4697265625,9363.4501953125,9195.4697265625,9363.4501953125,0
1999-02-18,9399.66015625,9399.66015625,9552.669921875,9298.6298828125,9298.6298828125,0
1999-02-25,9275.8798828125,9275.8798828125,9366.33984375,9275.8798828125,9366.33984375,0
1999-03-04,9772.83984375,9772.83984375,9772.83984375,9467.400390625,9467.400390625,0
1999-03-11,9879.400390625,9879.400390625,9958.76953125,9876.349609375,9897.4404296875,0
1999-03-18,9666.83984375,9666.83984375,9997.6201171875,9666.83984375,9997.6201171875,0
1999-03-25,9786.16015625,9786.16015625,10006.7998046875,9786.16015625,9836.3896484375,0
1999-04-01,10085.2998046875,10085.2998046875,10085.2998046875,9832.5,9832.5,0
1999-04-08,10411.7001953125,10411.7001953125,10411.7001953125,10173.7998046875,10197.7001953125,0
1999-04-15,10581.400390625,10581.400390625,10581.400390625,10440.5,10462.7001953125,0
1999-04-22,10845.5,10845.5,10845.5,10689.7001953125,10727.2001953125,0
1999-04-29,10955.400390625,10955.400390625,11014.7001953125,10789.0,10878.400390625,0
1999-05-06,11000.400390625,11000.400390625,11031.599609375,10946.7998046875,10946.7998046875,0
1999-05-13,10887.400390625,10887.400390625,11107.2001953125,10837.0,11107.2001953125,0
1999-05-20,10702.2001953125,10702.2001953125,10866.7001953125,10531.099609375,10866.7001953125,0
1999-05-27,10577.900390625,10577.900390625,10596.2998046875,10466.900390625,10466.900390625,0
1999-06-03,10690.2998046875,10690.2998046875,10909.400390625,10663.7001953125,10663.7001953125,0
1999-06-10,10785.0,10785.0,10785.0,10490.5,10621.2998046875,0
1999-06-17,10666.900390625,10666.900390625,10855.599609375,10666.900390625,10841.599609375,0
1999-06-24,10970.7998046875,10970.7998046875,10970.7998046875,10534.7998046875,10534.7998046875,0
1999-07-01,11187.400390625,11187.400390625,11187.400390625,11066.400390625,11066.400390625,0
1999-07-08,11148.099609375,11148.099609375,11201.0,11126.900390625,11126.900390625,0
1999-07-15,11002.7998046875,11002.7998046875,11209.7998046875,10996.099609375,11186.400390625,0
1999-07-22,10972.099609375,10972.099609375,10979.0,10863.2001953125,10969.2001953125,0
1999-07-29,10674.7998046875,10674.7998046875,10791.2998046875,10646.0,10791.2998046875,0
1999-08-05,10787.7998046875,10787.7998046875,10793.7998046875,10655.2001953125,10793.7998046875,0
1999-08-12,10991.400390625,10991.400390625,11117.099609375,10789.400390625,10789.400390625,0
1999-08-19,11326.0,11326.0,11326.0,10963.7998046875,10963.7998046875,0
1999-08-26,10937.900390625,10937.900390625,11198.5,10829.2998046875,11198.5,0
1999-09-02,11036.2998046875,11036.2998046875,11078.5,10843.2001953125,10843.2001953125,0
1999-09-09,10801.400390625,10801.400390625,11079.400390625,10801.400390625,11079.400390625,0
1999-09-16,10524.099609375,10524.099609375,10823.900390625,10524.099609375,10737.5,0
1999-09-23,10213.5,10213.5,10318.599609375,10213.5,10318.599609375,0
1999-09-30,10588.2998046875,10588.2998046875,10588.2998046875,10273.0,10337.0,0
1999-10-07,10232.2001953125,10232.2001953125,10649.7998046875,10232.2001953125,10537.099609375,0
1999-10-14,10392.400390625,10392.400390625,10392.400390625,10019.7001953125,10286.599609375,0
1999-10-21,10394.900390625,10394.900390625,10470.2001953125,10297.7001953125,10297.7001953125,0
1999-10-28,10609.099609375,10609.099609375,10729.900390625,10581.7998046875,10622.5,0
1999-11-04,10597.7998046875,10597.7998046875,10718.900390625,10597.7998046875,10639.7001953125,0
1999-11-11,10883.099609375,10883.099609375,10932.2998046875,10595.2998046875,10595.2998046875,0
1999-11-18,11008.2001953125,11008.2001953125,11089.5,10995.599609375,11035.7001953125,0
1999-11-25,10998.400390625,10998.400390625,11008.2001953125,10877.7998046875,11008.2001953125,0
1999-12-02,11068.099609375,11068.099609375,11286.2001953125,11039.099609375,11039.099609375,0
1999-12-09,11225.2998046875,11225.2998046875,11225.2998046875,11134.7998046875,11134.7998046875,0
1999-12-16,11203.599609375,11203.599609375,11257.400390625,11144.2998046875,11244.900390625,0
1999-12-23,11484.7001953125,11484.7001953125,11484.7001953125,11391.099609375,11405.7998046875,0
1999-12-30,11122.7001953125,11122.7001953125,11497.099609375,10997.900390625,11452.900390625,0
2000-01-06,11551.099609375,11551.099609375,11572.2001953125,11253.2998046875,11253.2998046875,0
2000-01-13,11489.400390625,11489.400390625,11723.0,11489.400390625,11582.400390625,0
2000-01-20,11033.0,11033.0,11351.2998046875,11008.2001953125,11351.2998046875,0
2000-01-27,11003.2001953125,11003.2001953125,11041.099609375,10738.900390625,11028.0,0
2000-02-03,10699.2001953125,10699.2001953125,11013.5,10699.2001953125,11013.5,0
2000-02-10,10561.400390625,10561.400390625,10718.099609375,10425.2001953125,10643.599609375,0
2000-02-17,10225.7001953125,10225.7001953125,10514.599609375,10219.5,10514.599609375,0
2000-02-24,10137.900390625,10137.900390625,10137.900390625,9862.1201171875,10092.599609375,0
2000-03-02,9856.5400390625,9856.5400390625,10367.2001953125,9796.0400390625,10164.900390625,0
2000-03-09,10131.400390625,10131.400390625,10131.400390625,9811.240234375,10010.7001953125,0
2000-03-16,10866.7001953125,10866.7001953125,10907.2998046875,10595.2001953125,10630.599609375,0
2000-03-23,11018.7001953125,11018.7001953125,11119.900390625,10936.099609375,11119.900390625,0
2000-03-30,11033.900390625,11033.900390625,11221.900390625,10921.900390625,10980.2001953125,0
2000-04-06,11125.099609375,11125.099609375,11287.099609375,11111.5,11114.2998046875,0
2000-04-13,10675.0,10675.0,10923.5,10305.7998046875,10923.5,0
2000-04-20,10945.5,10945.5,11124.7998046875,10844.099609375,10844.099609375,0
2000-04-27,10480.099609375,10480.099609375,10888.099609375,10480.099609375,10888.099609375,0
2000-05-04,10367.7998046875,10367.7998046875,10603.599609375,10367.7998046875,10412.5,0
2000-05-11,10769.7001953125,10769.7001953125,10934.599609375,10546.0,10546.0,0
2000-05-18,10535.2998046875,10535.2998046875,10777.2998046875,10422.2998046875,10777.2998046875,0
2000-05-25,10522.2998046875,10522.2998046875,10527.099609375,10299.2001953125,10323.900390625,0
2000-06-01,10812.900390625,10812.900390625,10815.2998046875,10652.2001953125,10652.2001953125,0
2000-06-08,10688.0,10688.0,10688.0,10564.2001953125,10668.7001953125,0
2000-06-15,10497.7998046875,10497.7998046875,10714.7998046875,10435.2001953125,10714.7998046875,0
2000-06-22,10527.7998046875,10527.7998046875,10543.0,10376.099609375,10376.099609375,0
2000-06-29,10483.599609375,10483.599609375,10560.7001953125,10398.0,10398.0,0
2000-07-06,10783.400390625,10783.400390625,10783.400390625,10481.5,10481.5,0
2000-07-13,10696.099609375,10696.099609375,10812.7998046875,10696.099609375,10788.7001953125,0
2000-07-20,10516.5,10516.5,10843.900390625,10516.5,10843.900390625,0
2000-07-27,10687.5,10687.5,10687.5,10511.2001953125,10586.099609375,0
2000-08-03,10905.7998046875,10905.7998046875,10976.900390625,10706.599609375,10706.599609375,0
2000-08-10,11008.400390625,11008.400390625,11176.099609375,10908.7998046875,10908.7998046875,0
2000-08-17,11144.7001953125,11144.7001953125,11144.7001953125,11046.5,11055.599609375,0
2000-08-24,11103.0,11103.0,11252.7998046875,11103.0,11182.7001953125,0
2000-08-31,11310.599609375,11310.599609375,11310.599609375,11215.099609375,11215.099609375,0
2000-09-07,11182.2001953125,11182.2001953125,11259.900390625,11182.2001953125,11259.900390625,0
2000-09-14,10687.900390625,10687.900390625,11087.5,10687.900390625,11087.5,0
2000-09-21,10628.400390625,10628.400390625,10847.400390625,10628.400390625,10765.5,0
2000-09-28,10784.5,10784.5,10824.099609375,10650.900390625,10824.099609375,0
2000-10-05,10413.7998046875,10413.7998046875,10724.900390625,10413.7998046875,10724.900390625,0
2000-10-12,9975.01953125,9975.01953125,10238.7998046875,9975.01953125,10034.599609375,0
2000-10-19,10326.5,10326.5,10393.099609375,10143.0,10143.0,0
2000-10-26,10899.5,10899.5,10971.099609375,10380.099609375,10380.099609375,0
2000-11-02,10907.099609375,10907.099609375,10977.2001953125,10818.0,10880.5,0
2000-11-09,10707.599609375,10707.599609375,10834.2001953125,10517.2001953125,10834.2001953125,0
2000-11-16,10399.2998046875,10399.2998046875,10656.0,10399.2998046875,10656.0,0
2000-11-23,10629.099609375,10629.099609375,10629.099609375,10399.2998046875,10399.2998046875,0
2000-11-30,10664.400390625,10664.400390625,10898.7001953125,10373.5,10414.5,0
2000-12-07,10794.400390625,10794.400390625,10794.400390625,10617.400390625,10617.400390625,0
2000-12-14,10318.900390625,10318.900390625,10675.0,10318.900390625,10675.0,0
2000-12-21,10803.2001953125,10803.2001953125,10803.2001953125,10487.2998046875,10487.2998046875,0
2000-12-28,10945.7998046875,10945.7998046875,10945.7998046875,10646.2001953125,10868.7998046875,0
2001-01-04,10604.2998046875,10604.2998046875,10912.400390625,10572.5,10912.400390625,0
2001-01-11,10584.2998046875,10584.2998046875,10652.7001953125,10525.400390625,10609.5,0
2001-01-18,10647.0,10647.0,10678.2998046875,10578.2001953125,10678.2998046875,0
2001-01-25,10887.400390625,10887.400390625,10887.400390625,10660.0,10729.5,0
2001-02-01,10946.7001953125,10946.7001953125,10983.599609375,10864.099609375,10983.599609375,0
2001-02-08,10795.400390625,10795.400390625,10946.7998046875,10781.5,10880.5,0
2001-02-15,10526.599609375,10526.599609375,10891.0,10526.599609375,10891.0,0
2001-02-22,10495.2998046875,10495.2998046875,10642.5,10441.900390625,10526.7998046875,0
2001-03-01,10729.599609375,10729.599609375,10729.599609375,10450.099609375,10450.099609375,0
2001-03-08,9973.4599609375,9973.4599609375,10858.2001953125,9973.4599609375,10858.2001953125,0
2001-03-15,9487.0,9487.0,10031.2998046875,9487.0,10031.2998046875,0
2001-03-22,9785.349609375,9785.349609375,9947.5400390625,9389.48046875,9389.48046875,0
2001-03-29,9515.419921875,9515.419921875,9878.7802734375,9485.7099609375,9799.0595703125,0
2001-04-05,10013.5,10013.5,10102.7001953125,9791.08984375,9918.0498046875,0
2001-04-12,10615.7998046875,10615.7998046875,10615.7998046875,10126.900390625,10126.900390625,0
2001-04-19,10625.2001953125,10625.2001953125,10693.7001953125,10454.2998046875,10693.7001953125,0
2001-04-26,10876.7001953125,10876.7001953125,10898.2998046875,10692.2998046875,10692.2998046875,0
2001-05-03,10867.0,10867.0,10951.2001953125,10796.7001953125,10796.7001953125,0
2001-05-10,11215.900390625,11215.900390625,11215.900390625,10821.2998046875,10910.400390625,0
2001-05-17,11105.5,11105.5,11337.900390625,11105.5,11248.599609375,0
2001-05-24,10872.599609375,10872.599609375,11122.400390625,10872.599609375,11122.400390625,0
2001-05-31,11070.2001953125,11070.2001953125,11175.7998046875,10911.900390625,10911.900390625,0
2001-06-07,10871.599609375,10871.599609375,11090.7001953125,10871.599609375,11090.7001953125,0
2001-06-14,10647.2998046875,10647.2998046875,10690.099609375,10596.7001953125,10690.099609375,0
2001-06-21,10434.7998046875,10434.7998046875,10715.400390625,10434.7998046875,10715.400390625,0
2001-06-28,10571.099609375,10571.099609375,10593.7001953125,10502.400390625,10566.2001953125,0
2001-07-05,10241.0,10241.0,10479.900390625,10175.599609375,10479.900390625,0
2001-07-12,10569.7998046875,10569.7998046875,10606.400390625,10472.099609375,10479.0,0
2001-07-19,10405.7001953125,10405.7001953125,10610.0,10241.099609375,10610.0,0
2001-07-26,10510.0,10510.0,10522.7998046875,10401.7001953125,10455.599609375,0
2001-08-02,10293.5,10293.5,10551.2001953125,10293.5,10551.2001953125,0
2001-08-09,10346.0,10346.0,10416.2001953125,10298.599609375,10298.599609375,0
2001-08-16,10276.900390625,10276.900390625,10392.5,10174.099609375,10392.5,0
2001-08-23,10090.900390625,10090.900390625,10423.2001953125,10090.900390625,10229.2001953125,0
2001-08-30,10033.2998046875,10033.2998046875,10033.2998046875,9919.580078125,9919.580078125,0
2001-09-06,9605.509765625,9605.509765625,9840.83984375,9605.509765625,9840.83984375,0
2001-09-13,8759.1298828125,8759.1298828125,9605.509765625,8759.1298828125,9605.509765625,0
2001-09-20,8567.3896484375,8567.3896484375,8659.9697265625,8235.8095703125,8376.2099609375,0
2001-09-27,9123.7802734375,9123.7802734375,9123.7802734375,8681.419921875,8681.419921875,0
2001-10-04,9240.8603515625,9240.8603515625,9240.8603515625,9052.4404296875,9060.8798828125,0
