Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPX,SPX,SPX,SPX,SPX,SPX
Date,,,,,,
2005-03-21,1.249169945716858,1.249169945716858,1.3740899562835693,1.186710000038147,1.3740899562835693,15331
2005-03-28,1.3116300106048584,1.3116300106048584,1.4989999532699585,1.186710000038147,1.3116300106048584,22655
2005-04-04,1.249169945716858,1.249169945716858,1.3740899562835693,1.186710000038147,1.186710000038147,7605
2005-04-11,1.249169945716858,1.249169945716858,1.3116300106048584,1.124250054359436,1.124250054359436,23543
2005-04-18,1.124250054359436,1.124250054359436,1.249169945716858,1.0617899894714355,1.249169945716858,8326
2005-04-25,1.124250054359436,1.124250054359436,1.124250054359436,0.8744199872016907,1.124250054359436,22495
2005-05-02,0.9993399977684021,0.9993399977684021,1.186710000038147,0.9993399977684021,0.9993399977684021,18570
2005-05-09,0.9993399977684021,0.9993399977684021,0.9993399977684021,0.8744199872016907,0.9993399977684021,6384
2005-05-16,0.7494999766349792,0.7494999766349792,0.9993399977684021,0.7494999766349792,0.9993399977684021,9527
2005-05-23,0.9368799924850464,0.9368799924850464,0.9368799924850464,0.7494999766349792,0.7494999766349792,3962
2005-05-30,1.249169945716858,1.249169945716858,1.249169945716858,0.811959981918335,0.9368799924850464,12729
2005-06-06,0.9993399977684021,0.9993399977684021,1.124250054359436,0.9993399977684021,1.124250054359436,19572
2005-06-13,1.3116300106048584,1.3116300106048584,1.3116300106048584,1.0617899894714355,1.0617899894714355,27979
2005-06-20,1.3116300106048584,1.3116300106048584,1.3740899562835693,1.124250054359436,1.3740899562835693,12888
2005-06-27,1.124250054359436,1.124250054359436,1.249169945716858,1.124250054359436,1.249169945716858,13529
2005-07-04,1.3740899562835693,1.3740899562835693,1.3740899562835693,1.249169945716858,1.249169945716858,1601
2005-07-11,1.249169945716858,1.249169945716858,1.3740899562835693,1.124250054359436,1.3740899562835693,5324
2005-07-18,1.124250054359436,1.124250054359436,1.3740899562835693,1.124250054359436,1.249169945716858,1240
2005-07-25,1.3116300106048584,1.3116300106048584,1.3740899562835693,1.186710000038147,1.249169945716858,16811
2005-08-01,1.0617899894714355,1.0617899894714355,1.3116300106048584,1.0617899894714355,1.3116300106048584,480
2005-08-08,1.124250054359436,1.124250054359436,1.3740899562835693,1.124250054359436,1.124250054359436,8005
2005-08-15,1.186710000038147,1.186710000038147,1.3116300106048584,1.124250054359436,1.124250054359436,6045
2005-08-22,1.0617899894714355,1.0617899894714355,1.3116300106048584,1.0617899894714355,1.186710000038147,10728
2005-08-29,1.186710000038147,1.186710000038147,1.249169945716858,1.186710000038147,1.249169945716858,4403
2005-09-05,1.124250054359436,1.124250054359436,1.249169945716858,1.0617899894714355,1.186710000038147,15331
2005-09-12,1.186710000038147,1.186710000038147,1.249169945716858,1.0617899894714355,1.186710000038147,17892
2005-09-19,1.3740899562835693,1.3740899562835693,1.4365400075912476,1.249169945716858,1.3116300106048584,22275
2005-09-26,1.3116300106048584,1.3116300106048584,1.4365400075912476,1.186710000038147,1.3740899562835693,13769
2005-10-03,1.3116300106048584,1.3116300106048584,1.3740899562835693,1.124250054359436,1.3116300106048584,14330
2005-10-10,1.186710000038147,1.186710000038147,1.3116300106048584,1.186710000038147,1.3116300106048584,9366
2005-10-17,1.249169945716858,1.249169945716858,1.249169945716858,1.124250054359436,1.249169945716858,19613
2005-10-24,1.0617899894714355,1.0617899894714355,1.249169945716858,1.0617899894714355,1.124250054359436,4503
2005-10-31,1.186710000038147,1.186710000038147,1.3116300106048584,0.9993399977684021,1.0617899894714355,19694
2005-11-07,1.186710000038147,1.186710000038147,1.186710000038147,1.0617899894714355,1.124250054359436,5444
2005-11-14,1.186710000038147,1.186710000038147,1.186710000038147,0.9368799924850464,0.9993399977684021,22095
2005-11-21,0.9368799924850464,0.9368799924850464,1.124250054359436,0.9368799924850464,1.124250054359436,4883
2005-11-28,0.9993399977684021,0.9993399977684021,1.186710000038147,0.9368799924850464,0.9368799924850464,25216
2005-12-05,0.9993399977684021,0.9993399977684021,1.249169945716858,0.8744199872016907,0.9368799924850464,45551
2005-12-12,0.9368799924850464,0.9368799924850464,1.0617899894714355,0.9368799924850464,1.0617899894714355,24416
2005-12-19,1.0617899894714355,1.0617899894714355,1.186710000038147,0.8744199872016907,0.9993399977684021,54596
2005-12-26,0.9993399977684021,0.9993399977684021,1.249169945716858,0.9993399977684021,1.0617899894714355,21934
2006-01-02,1.186710000038147,1.186710000038147,1.186710000038147,0.9993399977684021,0.9993399977684021,25056
2006-01-09,1.124250054359436,1.124250054359436,1.249169945716858,0.9993399977684021,1.186710000038147,39475
2006-01-16,1.4365400075912476,1.4365400075912476,1.4989999532699585,1.186710000038147,1.186710000038147,80173
2006-01-23,1.8737499713897705,1.8737499713897705,1.8737499713897705,1.3116300106048584,1.4989999532699585,302113
2006-01-30,3.7475099563598633,3.7475099563598633,3.997339963912964,1.6863800287246704,1.998669981956482,1273687
2006-02-06,2.8106300830841064,2.8106300830841064,4.684380054473877,2.623260021209717,3.6225900650024414,594251
2006-02-13,2.8106300830841064,2.8106300830841064,2.8730900287628174,1.998669981956482,2.8730900287628174,182548
2006-02-20,2.498339891433716,2.498339891433716,2.9355499744415283,2.373420000076294,2.9355499744415283,115800
2006-02-27,2.435879945755005,2.435879945755005,2.623260021209717,2.310960054397583,2.373420000076294,85195
2006-03-06,2.623260021209717,2.623260021209717,2.9355499744415283,2.373420000076294,2.373420000076294,125083
2006-03-13,3.24783992767334,3.24783992767334,3.6225900650024414,2.623260021209717,2.6857099533081055,182780
2006-03-20,2.7481698989868164,2.7481698989868164,3.6225900650024414,2.6857099533081055,2.9980099201202393,224829
2006-03-27,2.623260021209717,2.623260021209717,2.8730900287628174,2.498339891433716,2.498339891433716,112249
2006-04-03,2.7481698989868164,2.7481698989868164,3.060460090637207,2.373420000076294,2.8106300830841064,189131
2006-04-10,2.8730900287628174,2.8730900287628174,3.4976699352264404,2.623260021209717,2.623260021209717,159637
2006-04-17,2.9355499744415283,2.9355499744415283,3.122920036315918,2.560800075531006,2.8730900287628174,178947
2006-04-24,2.9980099201202393,2.9980099201202393,3.24783992767334,2.7481698989868164,2.9355499744415283,168766
2006-05-01,2.560800075531006,2.560800075531006,3.185379981994629,2.498339891433716,3.122920036315918,188544
2006-05-08,2.435879945755005,2.435879945755005,2.560800075531006,2.248500108718872,2.373420000076294,113176
2006-05-15,1.8737499713897705,1.8737499713897705,2.435879945755005,1.7488399744033813,2.373420000076294,84765
2006-05-22,2.1235899925231934,2.1235899925231934,2.1235899925231934,1.7488399744033813,1.8737499713897705,45999
2006-05-29,2.0611300468444824,2.0611300468444824,2.373420000076294,1.8113000392913818,1.8113000392913818,93291
2006-06-05,1.62391996383667,1.62391996383667,2.1235899925231934,1.561460018157959,2.1235899925231934,89587
2006-06-12,1.62391996383667,1.62391996383667,1.7488399744033813,1.3740899562835693,1.561460018157959,51474
2006-06-19,1.6863800287246704,1.6863800287246704,1.6863800287246704,1.4989999532699585,1.561460018157959,23055
2006-06-26,1.7488399744033813,1.7488399744033813,1.7488399744033813,1.4989999532699585,1.6863800287246704,43287
2006-07-03,1.7488399744033813,1.7488399744033813,1.7488399744033813,1.62391996383667,1.7488399744033813,7005
2006-07-10,1.8113000392913818,1.8113000392913818,1.8113000392913818,1.561460018157959,1.62391996383667,23919
2006-07-17,1.7488399744033813,1.7488399744033813,1.8113000392913818,1.4989999532699585,1.62391996383667,15910
2006-07-24,1.4989999532699585,1.4989999532699585,1.6863800287246704,1.4989999532699585,1.62391996383667,11168
2006-07-31,1.561460018157959,1.561460018157959,1.62391996383667,1.3116300106048584,1.4989999532699585,30413
2006-08-07,1.561460018157959,1.561460018157959,1.561460018157959,1.3740899562835693,1.561460018157959,28839
2006-08-14,1.4365400075912476,1.4365400075912476,1.62391996383667,1.4365400075912476,1.4989999532699585,27890
2006-08-21,1.936210036277771,1.936210036277771,1.998669981956482,1.3116300106048584,1.3116300106048584,104973
2006-08-28,1.8113000392913818,1.8113000392913818,1.936210036277771,1.7488399744033813,1.936210036277771,68085
2006-09-04,1.8737499713897705,1.8737499713897705,2.248500108718872,1.8113000392913818,1.8113000392913818,136483
2006-09-11,1.8737499713897705,1.8737499713897705,1.936210036277771,1.7488399744033813,1.936210036277771,30820
2006-09-18,1.4989999532699585,1.4989999532699585,1.8737499713897705,1.4989999532699585,1.8113000392913818,26126
2006-09-25,1.561460018157959,1.561460018157959,1.7488399744033813,1.4365400075912476,1.561460018157959,38986
2006-10-02,1.4989999532699585,1.4989999532699585,1.8113000392913818,1.3740899562835693,1.561460018157959,171723
2006-10-09,1.4365400075912476,1.4365400075912476,1.6863800287246704,1.3116300106048584,1.4989999532699585,32823
2006-10-16,1.561460018157959,1.561460018157959,1.6863800287246704,1.3740899562835693,1.4365400075912476,25576
2006-10-23,1.7488399744033813,1.7488399744033813,1.7488399744033813,1.4365400075912476,1.561460018157959,31101
2006-10-30,1.6863800287246704,1.6863800287246704,1.7488399744033813,1.4365400075912476,1.62391996383667,33764
2006-11-06,1.4365400075912476,1.4365400075912476,1.561460018157959,1.3740899562835693,1.4989999532699585,21614
2006-11-13,1.561460018157959,1.561460018157959,1.62391996383667,1.3740899562835693,1.3740899562835693,42830
2006-11-20,1.4365400075912476,1.4365400075912476,1.4989999532699585,1.3740899562835693,1.4989999532699585,32301
2006-11-27,1.7488399744033813,1.7488399744033813,1.8113000392913818,1.3740899562835693,1.3740899562835693,127246
2006-12-04,1.7488399744033813,1.7488399744033813,1.8737499713897705,1.62391996383667,1.6863800287246704,91989
2006-12-11,1.7488399744033813,1.7488399744033813,1.7488399744033813,1.561460018157959,1.7488399744033813,44605
2006-12-18,1.7488399744033813,1.7488399744033813,1.8737499713897705,1.561460018157959,1.7488399744033813,56559
2006-12-25,1.998669981956482,1.998669981956482,1.998669981956482,1.6863800287246704,1.7488399744033813,37386
2007-01-01,1.7488399744033813,1.7488399744033813,1.998669981956482,1.7488399744033813,1.998669981956482,33583
2007-01-08,1.8737499713897705,1.8737499713897705,1.8737499713897705,1.62391996383667,1.8737499713897705,56182
2007-01-15,1.998669981956482,1.998669981956482,1.998669981956482,1.7488399744033813,1.7488399744033813,79118
2007-01-22,2.623260021209717,2.623260021209717,2.9980099201202393,1.936210036277771,1.998669981956482,947372
2007-01-29,2.498339891433716,2.498339891433716,2.623260021209717,2.1235899925231934,2.560800075531006,248172
2007-02-05,2.373420000076294,2.373420000076294,2.498339891433716,2.1860499382019043,2.498339891433716,104990
2007-02-12,2.248500108718872,2.248500108718872,2.498339891433716,2.1860499382019043,2.373420000076294,113961
2007-02-19,2.7481698989868164,2.7481698989868164,3.4976699352264404,2.1235899925231934,2.310960054397583,642146
2007-02-26,2.8730900287628174,2.8730900287628174,3.4976699352264404,2.623260021209717,2.8730900287628174,968123
2007-03-05,2.498339891433716,2.498339891433716,2.7481698989868164,2.310960054397583,2.6857099533081055,288692
2007-03-12,2.498339891433716,2.498339891433716,2.6857099533081055,2.373420000076294,2.498339891433716,82935
2007-03-19,2.6857099533081055,2.6857099533081055,2.9980099201202393,2.498339891433716,2.498339891433716,185675
2007-03-26,2.498339891433716,2.498339891433716,2.7481698989868164,2.498339891433716,2.560800075531006,70639
2007-04-02,2.498339891433716,2.498339891433716,2.623260021209717,2.373420000076294,2.560800075531006,55117
2007-04-09,2.6857099533081055,2.6857099533081055,3.060460090637207,2.373420000076294,2.373420000076294,366839
2007-04-16,2.373420000076294,2.373420000076294,2.623260021209717,2.1860499382019043,2.623260021209717,108281
2007-04-23,0.294050008058548,0.294050008058548,2.623260021209717,0.1031700000166893,2.373420000076294,11949956
2007-04-30,0.28889000415802,0.28889000415802,0.33531999588012695,0.24503999948501587,0.3069399893283844,7721800
2007-05-07,0.29662999510765076,0.29662999510765076,0.2992100119590759,0.2553600072860718,0.28889000415802,2585374
2007-05-14,0.28889000415802,0.28889000415802,0.29662999510765076,0.2708300054073334,0.29662999510765076,1521373
2007-05-21,0.27340999245643616,0.27340999245643616,0.294050008058548,0.2708300054073334,0.28889000415802,695661
2007-05-28,0.28373000025749207,0.28373000025749207,0.30952000617980957,0.2682499885559082,0.2708300054073334,1071872
2007-06-04,0.27599000930786133,0.27599000930786133,0.2992100119590759,0.2682499885559082,0.294050008058548,1007535
2007-06-11,0.23214000463485718,0.23214000463485718,1.8113000392913818,0.23214000463485718,1.8113000392913818,474649
2007-06-18,0.27340999245643616,0.27340999245643616,0.2785699963569641,0.23729999363422394,0.23729999363422394,1261416
2007-06-25,0.25793999433517456,0.25793999433517456,0.27599000930786133,0.23729999363422394,0.27340999245643616,772681
2007-07-02,0.22439999878406525,0.22439999878406525,0.25793999433517456,0.22439999878406525,0.25793999433517456,862741
2007-07-09,0.20118999481201172,0.20118999481201172,0.24503999948501587,0.20118999481201172,0.24503999948501587,916701
2007-07-16,0.2037699967622757,0.2037699967622757,0.20634999871253967,0.1754000037908554,0.2037699967622757,600342
2007-07-23,1.7488399744033813,1.7488399744033813,1.8737499713897705,0.1754000037908554,0.20118999481201172,649422
2007-07-30,0.1650799959897995,0.1650799959897995,0.190870001912117,0.1650799959897995,0.190870001912117,270190
2007-08-06,0.12122999876737595,0.12122999876737595,0.1521800011396408,0.11864999681711197,0.14443999528884888,445244
2007-08-13,0.1031700000166893,0.1031700000166893,0.1263899952173233,0.07738000154495239,0.12381000071763992,675162
2007-08-20,0.09802000224590302,0.09802000224590302,0.11090999841690063,0.09802000224590302,0.1031700000166893,774237
2007-08-27,0.1031700000166893,0.1031700000166893,0.11349000036716461,0.09802000224590302,0.1031700000166893,492369
2007-09-03,0.11349000036716461,0.11349000036716461,0.11349000036716461,0.09802000224590302,0.09802000224590302,375480
2007-09-10,0.10575000196695328,0.10575000196695328,0.11607000231742859,0.10575000196695328,0.11349000036716461,715324
2007-09-17,0.11349000036716461,0.11349000036716461,0.12896999716758728,0.11349000036716461,0.11349000036716461,393887
2007-09-24,0.11349000036716461,0.11349000036716461,0.11864999681711197,0.10575000196695328,0.11349000036716461,410754
2007-10-01,0.11864999681711197,0.11864999681711197,0.11864999681711197,0.10832999646663666,0.11864999681711197,410831
2007-10-08,0.16249999403953552,0.16249999403953552,0.18055999279022217,0.11864999681711197,0.12381000071763992,1549873
2007-10-15,0.15992000699043274,0.15992000699043274,0.18055999279022217,0.14701999723911285,0.17023999989032745,1219845
2007-10-22,0.1392900049686432,0.1392900049686432,0.15992000699043274,0.13413000106811523,0.15476000308990479,459124
2007-10-29,0.15476000308990479,0.15476000308990479,0.15476000308990479,0.1392900049686432,0.1392900049686432,572296
2007-11-05,0.15476000308990479,0.15476000308990479,0.15992000699043274,0.1392900049686432,0.15476000308990479,599534
2007-11-12,0.12896999716758728,0.12896999716758728,0.14443999528884888,0.12381000071763992,0.14443999528884888,683671
2007-11-19,0.12381000071763992,0.12381000071763992,0.13413000106811523,0.12381000071763992,0.12381000071763992,239400
2007-11-26,0.12381000071763992,0.12381000071763992,0.12381000071763992,0.1031700000166893,0.12381000071763992,557502
2007-12-03,0.1031700000166893,0.1031700000166893,0.11090999841690063,0.09802000224590302,0.11090999841690063,708010
2007-12-10,0.11864999681711197,0.11864999681711197,0.11864999681711197,0.09802000224590302,0.09802000224590302,578901
2007-12-17,0.10832999646663666,0.10832999646663666,0.12122999876737595,0.09802000224590302,0.11864999681711197,162523
2007-12-24,0.10832999646663666,0.10832999646663666,1.186710000038147,0.10832999646663666,0.10832999646663666,48462
2007-12-31,0.0877000018954277,0.0877000018954277,1.249169945716858,0.0877000018954277,0.11349000036716461,164769
2008-01-07,0.09802000224590302,0.09802000224590302,0.11864999681711197,0.0877000018954277,0.0877000018954277,522952
2008-01-14,0.1031700000166893,0.1031700000166893,0.1031700000166893,0.08253999799489975,0.09802000224590302,401844
2008-01-21,0.07738000154495239,0.07738000154495239,0.1031700000166893,0.051589999347925186,0.1031700000166893,177563
2008-01-28,0.07738000154495239,0.07738000154495239,1.124250054359436,0.07738000154495239,1.124250054359436,81113
2008-02-04,0.07996000349521637,0.07996000349521637,1.0617899894714355,0.07738000154495239,0.07738000154495239,65822
2008-02-11,0.07738000154495239,0.07738000154495239,0.9993399977684021,0.06706000119447708,0.07996000349521637,11887
2008-02-18,0.07738000154495239,0.07738000154495239,0.9368799924850464,0.06706000119447708,0.07738000154495239,111685
2008-02-25,0.06706000119447708,0.06706000119447708,0.07738000154495239,0.06706000119447708,0.06706000119447708,495125
2008-03-03,0.051589999347925186,0.051589999347925186,0.06706000119447708,0.051589999347925186,0.06706000119447708,561187
2008-03-10,0.04642999917268753,0.04642999917268753,0.051589999347925186,0.03663000091910362,0.051589999347925186,891775
2008-03-17,0.9368799924850464,0.9368799924850464,0.9368799924850464,0.04642999917268753,0.04642999917268753,108552
2008-03-24,0.04642999917268753,0.04642999917268753,0.9368799924850464,0.04642999917268753,0.9368799924850464,63906
2008-03-31,0.05107000097632408,0.05107000097632408,0.051589999347925186,0.04642999917268753,0.051589999347925186,208468
2008-04-07,0.046939998865127563,0.046939998865127563,0.061900001019239426,0.04642999917268753,0.051589999347925186,775540
2008-04-14,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.04642999917268753,0.051589999347925186,385754
2008-04-21,0.8744199872016907,0.8744199872016907,0.8744199872016907,0.05933000147342682,0.0644799992442131,565755
2008-04-28,0.061900001019239426,0.061900001019239426,0.07738000154495239,0.061900001019239426,0.0644799992442131,1105323
2008-05-05,0.06706000119447708,0.06706000119447708,0.07738000154495239,0.05674999952316284,0.061900001019239426,704467
2008-05-12,0.061900001019239426,0.061900001019239426,0.06706000119447708,0.061900001019239426,0.06706000119447708,285748
2008-05-19,0.05674999952316284,0.05674999952316284,0.061900001019239426,0.05674999952316284,0.061900001019239426,474225
2008-05-26,0.09027999639511108,0.09027999639511108,0.09027999639511108,0.05674999952316284,0.05674999952316284,1289558
2008-06-02,0.09285999834537506,0.09285999834537506,0.09802000224590302,0.07996000349521637,0.0877000018954277,375091
2008-06-09,0.08511999994516373,0.08511999994516373,1.6863800287246704,0.07738000154495239,1.0617899894714355,900929
2008-06-16,0.07738000154495239,0.07738000154495239,0.08511999994516373,0.07479999959468842,0.08511999994516373,438094
2008-06-23,0.061900001019239426,0.061900001019239426,0.0877000018954277,0.061900001019239426,0.0877000018954277,452404
2008-06-30,0.051589999347925186,0.051589999347925186,0.06706000119447708,0.051589999347925186,0.061900001019239426,231484
2008-07-07,0.051589999347925186,0.051589999347925186,0.05674999952316284,0.04385000094771385,0.05674999952316284,466080
2008-07-14,0.041269998997449875,0.041269998997449875,0.04901000112295151,0.041269998997449875,0.04746000096201897,279503
2008-07-21,0.04332999885082245,0.04332999885082245,0.05417000129818916,0.03663000091910362,0.041269998997449875,582963
2008-07-28,0.038690000772476196,0.038690000772476196,0.05417000129818916,0.038690000772476196,0.05417000129818916,96923
2008-08-04,0.041269998997449875,0.041269998997449875,0.041269998997449875,0.038690000772476196,0.038690000772476196,145385
2008-08-11,0.041269998997449875,0.041269998997449875,0.041269998997449875,0.03765999898314476,0.041269998997449875,51175
2008-08-18,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.041269998997449875,0.041269998997449875,102739
2008-08-25,0.041269998997449875,0.041269998997449875,0.051589999347925186,0.041269998997449875,0.051589999347925186,29077
2008-09-01,0.041269998997449875,0.041269998997449875,0.051589999347925186,0.041269998997449875,0.051589999347925186,20354
2008-09-08,0.041269998997449875,0.041269998997449875,0.051589999347925186,0.03610999882221222,0.051589999347925186,809794
2008-09-15,0.046939998865127563,0.046939998865127563,0.051589999347925186,0.041269998997449875,0.051589999347925186,342721
2008-09-22,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.046939998865127563,0.051589999347925186,213231
2008-09-29,0.04230000078678131,0.04230000078678131,0.051589999347925186,0.04230000078678131,0.051589999347925186,652621
2008-10-06,0.03353000059723854,0.03353000059723854,0.05107000097632408,0.030950000509619713,0.05107000097632408,805101
2008-10-13,0.03353000059723854,0.03353000059723854,0.03353000059723854,0.03353000059723854,0.03353000059723854,0
2008-10-20,0.030950000509619713,0.030950000509619713,0.05417000129818916,0.030950000509619713,0.03353000059723854,323870
2008-10-27,0.03353000059723854,0.03353000059723854,0.041269998997449875,0.030950000509619713,0.030950000509619713,131667
2008-11-03,0.03353000059723854,0.03353000059723854,0.041269998997449875,0.03353000059723854,0.03353000059723854,0
2008-11-10,0.03353000059723854,0.03353000059723854,0.05417000129818916,0.03353000059723854,0.041269998997449875,14913
2008-11-17,0.03353000059723854,0.03353000059723854,0.03353000059723854,0.03353000059723854,0.03353000059723854,0
2008-11-24,0.025790000334382057,0.025790000334382057,0.028370000422000885,0.0206300001591444,0.028370000422000885,238070
2008-12-01,0.025790000334382057,0.025790000334382057,0.025790000334382057,0.025790000334382057,0.025790000334382057,108554
2008-12-08,0.025790000334382057,0.025790000334382057,0.025790000334382057,0.025790000334382057,0.025790000334382057,0
2008-12-15,0.025790000334382057,0.025790000334382057,0.025790000334382057,0.025790000334382057,0.025790000334382057,0
2008-12-22,0.18738000094890594,0.18738000094890594,0.18738000094890594,0.025790000334382057,0.025790000334382057,0
2008-12-29,0.025790000334382057,0.025790000334382057,0.18738000094890594,0.025790000334382057,0.025790000334382057,19385
2009-01-05,0.021150000393390656,0.021150000393390656,0.03353000059723854,0.0206300001591444,0.025790000334382057,122887
2009-01-12,0.0206300001591444,0.0206300001591444,0.030950000509619713,0.0206300001591444,0.02167000062763691,336002
2009-01-19,0.0206300001591444,0.0206300001591444,0.0206300001591444,0.0206300001591444,0.0206300001591444,0
2009-01-26,0.018060000613331795,0.018060000613331795,0.3122900128364563,0.013410000130534172,0.3122900128364563,281077
2009-02-02,0.016510000452399254,0.016510000452399254,0.0206300001591444,0.016510000452399254,0.018060000613331795,310153
2009-02-09,0.014440000057220459,0.014440000057220459,0.029400000348687172,0.014440000057220459,0.016510000452399254,269446
2009-02-16,0.015479999594390392,0.015479999594390392,0.029400000348687172,0.015479999594390392,0.015479999594390392,3043
2009-02-23,0.015479999594390392,0.015479999594390392,0.025790000334382057,0.015479999594390392,0.025790000334382057,0
2009-03-02,0.014440000057220459,0.014440000057220459,0.025790000334382057,0.014440000057220459,0.025790000334382057,93880
2009-03-09,0.014440000057220459,0.014440000057220459,0.0206300001591444,0.014440000057220459,0.0206300001591444,0
2009-03-16,0.012900000438094139,0.012900000438094139,0.014440000057220459,0.012900000438094139,0.014440000057220459,139957
2009-03-23,0.018060000613331795,0.018060000613331795,0.018060000613331795,0.012900000438094139,0.012900000438094139,193846
2009-03-30,0.018060000613331795,0.018060000613331795,0.018060000613331795,0.016510000452399254,0.018060000613331795,67846
2009-04-06,0.6245800256729126,0.6245800256729126,0.6245800256729126,0.018060000613331795,0.018060000613331795,103570
2009-04-13,0.024250000715255737,0.024250000715255737,0.6245800256729126,0.023730000481009483,0.5621299743652344,21134
2009-04-20,0.023730000481009483,0.023730000481009483,0.041269998997449875,0.023730000481009483,0.041269998997449875,0
2009-04-27,0.03610999882221222,0.03610999882221222,0.041269998997449875,0.025280000641942024,0.02631000056862831,511249
2009-05-04,0.030950000509619713,0.030950000509619713,0.03610999882221222,0.030950000509619713,0.03610999882221222,74166
2009-05-11,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.025790000334382057,0.025790000334382057,203811
2009-05-18,0.051589999347925186,0.051589999347925186,0.061900001019239426,0.051589999347925186,0.051589999347925186,96121
2009-05-25,0.04385000094771385,0.04385000094771385,0.061900001019239426,0.04385000094771385,0.061900001019239426,136495
2009-06-01,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.04797999933362007,0.04901000112295151,184155
2009-06-08,0.051589999347925186,0.051589999347925186,0.3747499883174896,0.04642999917268753,0.3122900128364563,467776
2009-06-15,0.04642999917268753,0.04642999917268753,0.05674999952316284,0.04642999917268753,0.051589999347925186,467847
2009-06-22,0.05107000097632408,0.05107000097632408,0.051589999347925186,0.04642999917268753,0.04642999917268753,227479
2009-06-29,0.038690000772476196,0.038690000772476196,0.04901000112295151,0.038690000772476196,0.04901000112295151,225347
2009-07-06,0.045910000801086426,0.045910000801086426,0.07738000154495239,0.04230000078678131,0.04230000078678131,1891618
2009-07-13,0.051589999347925186,0.051589999347925186,0.05417000129818916,0.04332999885082245,0.045910000801086426,1372853
2009-07-20,0.061900001019239426,0.061900001019239426,0.07738000154495239,0.05417000129818916,0.05417000129818916,1767182
2009-07-27,0.051589999347925186,0.051589999347925186,0.0644799992442131,0.04901000112295151,0.0644799992442131,2317227
2009-08-03,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.04642999917268753,0.04901000112295151,545125
2009-08-10,0.051589999347925186,0.051589999347925186,0.05674999952316284,0.051589999347925186,0.05674999952316284,1059855
2009-08-17,0.050039999186992645,0.050039999186992645,0.05674999952316284,0.04642999917268753,0.051589999347925186,1339588
2009-08-24,0.04901000112295151,0.04901000112295151,0.050039999186992645,0.04385000094771385,0.050039999186992645,1434253
2009-08-31,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.045910000801086426,0.045910000801086426,553335
2009-09-07,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.04487999901175499,0.04642999917268753,2703678
2009-09-14,0.05674999952316284,0.05674999952316284,0.0644799992442131,0.05417000129818916,0.05417000129818916,2843804
2009-09-21,0.05674999952316284,0.05674999952316284,0.0644799992442131,0.05417000129818916,0.05417000129818916,813184
2009-09-28,0.05417000129818916,0.05417000129818916,0.05674999952316284,0.04179000109434128,0.04385000094771385,14808439
2009-10-05,0.08511999994516373,0.08511999994516373,0.09544000029563904,0.05417000129818916,0.05417000129818916,14342056
2009-10-12,0.09544000029563904,0.09544000029563904,0.10575000196695328,0.08253999799489975,0.0877000018954277,9700356
2009-10-19,0.08511999994516373,0.08511999994516373,0.09802000224590302,0.07221999764442444,0.09802000224590302,6541376
2009-10-26,0.08511999994516373,0.08511999994516373,0.0877000018954277,0.07479999959468842,0.08253999799489975,3314039
2009-11-02,0.08253999799489975,0.08253999799489975,0.09285999834537506,0.07738000154495239,0.08511999994516373,2564585
2009-11-09,0.07479999959468842,0.07479999959468842,0.0877000018954277,0.07479999959468842,0.08253999799489975,2406599
2009-11-16,0.3497700095176697,0.3497700095176697,0.3497700095176697,0.07479999959468842,0.07738000154495239,1465311
2009-11-23,0.06706000119447708,0.06706000119447708,0.08253999799489975,0.06706000119447708,0.07479999959468842,3443783
2009-11-30,0.0644799992442131,0.0644799992442131,0.07221999764442444,0.05674999952316284,0.06706000119447708,2293479
2009-12-07,0.05933000147342682,0.05933000147342682,0.0644799992442131,0.05674999952316284,0.061900001019239426,1633238
2009-12-14,0.05056000128388405,0.05056000128388405,0.05933000147342682,0.05056000128388405,0.05933000147342682,2987545
2009-12-21,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.048489999026060104,0.051589999347925186,3016177
2009-12-28,0.04642999917268753,0.04642999917268753,0.3497700095176697,0.04642999917268753,0.3497700095176697,100035
2010-01-04,0.051589999347925186,0.051589999347925186,0.0644799992442131,0.051589999347925186,0.051589999347925186,1704368
2010-01-11,0.051589999347925186,0.051589999347925186,0.05674999952316284,0.051589999347925186,0.05417000129818916,342879
2010-01-18,0.04385000094771385,0.04385000094771385,0.05674999952316284,0.04385000094771385,0.051589999347925186,985264
2010-01-25,0.04642999917268753,0.04642999917268753,0.42471998929977417,0.041269998997449875,0.04385000094771385,1100004
2010-02-01,0.04024000093340874,0.04024000093340874,0.39972999691963196,0.04024000093340874,0.39972999691963196,418909
2010-02-08,0.3747499883174896,0.3747499883174896,0.3747499883174896,0.041269998997449875,0.041269998997449875,595267
2010-02-15,0.04385000094771385,0.04385000094771385,0.04797999933362007,0.041269998997449875,0.041269998997449875,413192
