Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SPX,SPX,SPX,SPX,SPX,SPX
Date,,,,,,
2009-04-28,0.025280000641942024,0.025280000641942024,0.026830000802874565,0.025280000641942024,0.026830000802874565,0
2009-04-29,0.03610999882221222,0.03610999882221222,0.041269998997449875,0.026830000802874565,0.026830000802874565,426461
2009-04-30,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0
2009-05-01,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,80911
2009-05-04,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,16012
2009-05-05,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0.03610999882221222,0
2009-05-06,0.030950000509619713,0.030950000509619713,0.030950000509619713,0.030950000509619713,0.030950000509619713,58154
2009-05-07,0.030950000509619713,0.030950000509619713,0.030950000509619713,0.030950000509619713,0.030950000509619713,0
2009-05-08,0.030950000509619713,0.030950000509619713,0.030950000509619713,0.030950000509619713,0.030950000509619713,0
2009-05-11,0.025790000334382057,0.025790000334382057,0.025790000334382057,0.025790000334382057,0.025790000334382057,17718
2009-05-12,0.025790000334382057,0.025790000334382057,0.025790000334382057,0.025790000334382057,0.025790000334382057,96923
2009-05-13,0.025790000334382057,0.025790000334382057,0.041269998997449875,0.025790000334382057,0.041269998997449875,0
2009-05-14,0.025790000334382057,0.025790000334382057,0.025790000334382057,0.025790000334382057,0.025790000334382057,69785
2009-05-15,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,19385
2009-05-18,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,30143
2009-05-19,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,54277
2009-05-20,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,11701
2009-05-21,0.051589999347925186,0.051589999347925186,0.061900001019239426,0.051589999347925186,0.061900001019239426,0
2009-05-22,0.051589999347925186,0.051589999347925186,0.061900001019239426,0.051589999347925186,0.061900001019239426,0
2009-05-26,0.051589999347925186,0.051589999347925186,0.061900001019239426,0.051589999347925186,0.061900001019239426,0
2009-05-27,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,60313
2009-05-28,0.04385000094771385,0.04385000094771385,0.04385000094771385,0.04385000094771385,0.04385000094771385,76182
2009-05-29,0.04385000094771385,0.04385000094771385,0.04901000112295151,0.04385000094771385,0.04901000112295151,0
2009-06-01,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.04901000112295151,19385
2009-06-02,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.04901000112295151,19385
2009-06-03,0.04901000112295151,0.04901000112295151,0.051589999347925186,0.04901000112295151,0.051589999347925186,68083
2009-06-04,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.04797999933362007,0.04797999933362007,54040
2009-06-05,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,23262
2009-06-08,0.3747499883174896,0.3747499883174896,0.3747499883174896,0.3122900128364563,0.3122900128364563,14810
2009-06-09,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.051589999347925186,0.051589999347925186,100800
2009-06-10,0.04746000096201897,0.04746000096201897,0.05417000129818916,0.04642999917268753,0.05417000129818916,164370
2009-06-11,0.05107000097632408,0.05107000097632408,0.051589999347925186,0.05107000097632408,0.051589999347925186,48229
2009-06-12,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.05107000097632408,0.05107000097632408,139567
2009-06-15,0.04642999917268753,0.04642999917268753,0.05674999952316284,0.04642999917268753,0.051589999347925186,429078
2009-06-16,0.04642999917268753,0.04642999917268753,0.051589999347925186,0.04642999917268753,0.051589999347925186,0
2009-06-17,0.04642999917268753,0.04642999917268753,0.051589999347925186,0.04642999917268753,0.051589999347925186,0
2009-06-18,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,38769
2009-06-19,0.04642999917268753,0.04642999917268753,0.051589999347925186,0.04642999917268753,0.051589999347925186,0
2009-06-22,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.04642999917268753,0.04642999917268753,72497
2009-06-23,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0
2009-06-24,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0
2009-06-25,0.05107000097632408,0.05107000097632408,0.051589999347925186,0.04642999917268753,0.04642999917268753,67848
2009-06-26,0.05107000097632408,0.05107000097632408,0.05107000097632408,0.05107000097632408,0.05107000097632408,87134
2009-06-29,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.041269998997449875,0.04901000112295151,60577
2009-06-30,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.04901000112295151,0
2009-07-01,0.04230000078678131,0.04230000078678131,0.04230000078678131,0.04230000078678131,0.04230000078678131,19385
2009-07-02,0.038690000772476196,0.038690000772476196,0.038690000772476196,0.038690000772476196,0.038690000772476196,145385
2009-07-06,0.04230000078678131,0.04230000078678131,0.04230000078678131,0.04230000078678131,0.04230000078678131,19385
2009-07-07,0.04230000078678131,0.04230000078678131,0.04230000078678131,0.04230000078678131,0.04230000078678131,0
2009-07-08,0.04230000078678131,0.04230000078678131,0.04230000078678131,0.04230000078678131,0.04230000078678131,0
2009-07-09,0.05056000128388405,0.05056000128388405,0.07738000154495239,0.04642999917268753,0.051589999347925186,1775310
2009-07-10,0.045910000801086426,0.045910000801086426,0.048489999026060104,0.045910000801086426,0.048489999026060104,96923
2009-07-13,0.04332999885082245,0.04332999885082245,0.045910000801086426,0.04332999885082245,0.045910000801086426,310154
2009-07-14,0.045910000801086426,0.045910000801086426,0.045910000801086426,0.04385000094771385,0.04385000094771385,348923
2009-07-15,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.04901000112295151,0.04901000112295151,91334
2009-07-16,0.051589999347925186,0.051589999347925186,0.05417000129818916,0.05107000097632408,0.05107000097632408,533273
2009-07-17,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,89169
2009-07-20,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.05417000129818916,38769
2009-07-21,0.05933000147342682,0.05933000147342682,0.06706000119447708,0.05417000129818916,0.05417000129818916,579276
2009-07-22,0.07221999764442444,0.07221999764442444,0.07221999764442444,0.05933000147342682,0.061900001019239426,111138
2009-07-23,0.07221999764442444,0.07221999764442444,0.07738000154495239,0.06964000314474106,0.06964000314474106,604476
2009-07-24,0.061900001019239426,0.061900001019239426,0.06964000314474106,0.061900001019239426,0.06964000314474106,433523
2009-07-27,0.061900001019239426,0.061900001019239426,0.0644799992442131,0.061900001019239426,0.0644799992442131,148015
2009-07-28,0.051589999347925186,0.051589999347925186,0.061900001019239426,0.051589999347925186,0.061900001019239426,1290507
2009-07-29,0.04901000112295151,0.04901000112295151,0.051589999347925186,0.04901000112295151,0.051589999347925186,504000
2009-07-30,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.051589999347925186,0.05674999952316284,220985
2009-07-31,0.051589999347925186,0.051589999347925186,0.05674999952316284,0.051589999347925186,0.05674999952316284,153720
2009-08-03,0.04642999917268753,0.04642999917268753,0.04901000112295151,0.04642999917268753,0.04901000112295151,97503
2009-08-04,0.048489999026060104,0.048489999026060104,0.048489999026060104,0.048489999026060104,0.048489999026060104,19385
2009-08-05,0.048489999026060104,0.048489999026060104,0.048489999026060104,0.048489999026060104,0.048489999026060104,0
2009-08-06,0.048489999026060104,0.048489999026060104,0.048489999026060104,0.048489999026060104,0.048489999026060104,0
2009-08-07,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.04952000081539154,0.04952000081539154,428237
2009-08-10,0.05417000129818916,0.05417000129818916,0.05674999952316284,0.05417000129818916,0.05674999952316284,330062
2009-08-11,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.051589999347925186,0.05417000129818916,233302
2009-08-12,0.051589999347925186,0.051589999347925186,0.05417000129818916,0.051589999347925186,0.051589999347925186,354378
2009-08-13,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,83959
2009-08-14,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,58154
2009-08-17,0.05417000129818916,0.05417000129818916,0.05674999952316284,0.051589999347925186,0.051589999347925186,387471
2009-08-18,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.051589999347925186,0.05417000129818916,278601
2009-08-19,0.051589999347925186,0.051589999347925186,0.05674999952316284,0.051589999347925186,0.05674999952316284,311608
2009-08-20,0.050039999186992645,0.050039999186992645,0.05107000097632408,0.04642999917268753,0.04952000081539154,352216
2009-08-21,0.050039999186992645,0.050039999186992645,0.050039999186992645,0.050039999186992645,0.050039999186992645,9692
2009-08-24,0.050039999186992645,0.050039999186992645,0.050039999186992645,0.04642999917268753,0.050039999186992645,182634
2009-08-25,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,54007
2009-08-26,0.04385000094771385,0.04385000094771385,0.04436999931931496,0.04385000094771385,0.04436999931931496,130313
2009-08-27,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.04385000094771385,0.04385000094771385,831598
2009-08-28,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.048489999026060104,0.048489999026060104,235701
2009-08-31,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.045910000801086426,0.045910000801086426,18506
2009-09-01,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0
2009-09-02,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0
2009-09-03,0.045910000801086426,0.045910000801086426,0.045910000801086426,0.045910000801086426,0.045910000801086426,370835
2009-09-04,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,163994
2009-09-08,0.045910000801086426,0.045910000801086426,0.045910000801086426,0.045910000801086426,0.045910000801086426,11631
2009-09-09,0.04746000096201897,0.04746000096201897,0.05107000097632408,0.04746000096201897,0.04746000096201897,513237
2009-09-10,0.04746000096201897,0.04746000096201897,0.04797999933362007,0.04746000096201897,0.04746000096201897,283985
2009-09-11,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.048489999026060104,0.048489999026060104,1623440
2009-09-14,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05417000129818916,0.05417000129818916,931058
2009-09-15,0.0644799992442131,0.0644799992442131,0.0644799992442131,0.05933000147342682,0.05933000147342682,350088
2009-09-16,0.05933000147342682,0.05933000147342682,0.0644799992442131,0.05933000147342682,0.0644799992442131,622973
2009-09-17,0.05674999952316284,0.05674999952316284,0.061900001019239426,0.05674999952316284,0.05933000147342682,915832
2009-09-18,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,23853
2009-09-21,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.05417000129818916,124062
2009-09-22,0.0644799992442131,0.0644799992442131,0.0644799992442131,0.05674999952316284,0.05674999952316284,387692
2009-09-23,0.0644799992442131,0.0644799992442131,0.0644799992442131,0.0644799992442131,0.0644799992442131,0
2009-09-24,0.05933000147342682,0.05933000147342682,0.05933000147342682,0.05933000147342682,0.05933000147342682,19578
2009-09-25,0.05674999952316284,0.05674999952316284,0.05933000147342682,0.05674999952316284,0.05933000147342682,281852
2009-09-28,0.04746000096201897,0.04746000096201897,0.04746000096201897,0.04179000109434128,0.04385000094771385,4672515
2009-09-29,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.04746000096201897,0.04746000096201897,3415184
2009-09-30,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05107000097632408,0.05674999952316284,3244243
2009-10-01,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.051589999347925186,0.051589999347925186,2721937
2009-10-02,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.051589999347925186,0.05417000129818916,754560
2009-10-05,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.05417000129818916,0
2009-10-06,0.07221999764442444,0.07221999764442444,0.07738000154495239,0.06706000119447708,0.06706000119447708,4831889
2009-10-07,0.07479999959468842,0.07479999959468842,0.08253999799489975,0.07221999764442444,0.07221999764442444,2788121
2009-10-08,0.08253999799489975,0.08253999799489975,0.08253999799489975,0.07221999764442444,0.07221999764442444,3565138
2009-10-09,0.08511999994516373,0.08511999994516373,0.09544000029563904,0.08511999994516373,0.0877000018954277,3156908
2009-10-12,0.09544000029563904,0.09544000029563904,0.09544000029563904,0.0877000018954277,0.0877000018954277,1398125
2009-10-13,0.09285999834537506,0.09285999834537506,0.10575000196695328,0.09285999834537506,0.1005999967455864,3274191
2009-10-14,0.0877000018954277,0.0877000018954277,0.09802000224590302,0.0877000018954277,0.09544000029563904,1513448
2009-10-15,0.09544000029563904,0.09544000029563904,0.09544000029563904,0.08253999799489975,0.0877000018954277,2211966
2009-10-16,0.09544000029563904,0.09544000029563904,0.1005999967455864,0.09544000029563904,0.1005999967455864,1302626
2009-10-19,0.09285999834537506,0.09285999834537506,0.09802000224590302,0.08253999799489975,0.09802000224590302,2109575
2009-10-20,0.0877000018954277,0.0877000018954277,0.09544000029563904,0.0877000018954277,0.09285999834537506,1322030
2009-10-21,0.0877000018954277,0.0877000018954277,0.0877000018954277,0.07738000154495239,0.08511999994516373,1653459
2009-10-22,0.08253999799489975,0.08253999799489975,0.08253999799489975,0.07221999764442444,0.07996000349521637,1130123
2009-10-23,0.08511999994516373,0.08511999994516373,0.08511999994516373,0.07479999959468842,0.07738000154495239,326189
2009-10-26,0.08253999799489975,0.08253999799489975,0.08511999994516373,0.08253999799489975,0.08253999799489975,253163
2009-10-27,0.07738000154495239,0.07738000154495239,0.08253999799489975,0.07738000154495239,0.08253999799489975,278324
2009-10-28,0.07996000349521637,0.07996000349521637,0.0877000018954277,0.07738000154495239,0.07738000154495239,665474
2009-10-29,0.07479999959468842,0.07479999959468842,0.08253999799489975,0.07479999959468842,0.08253999799489975,891971
2009-10-30,0.08511999994516373,0.08511999994516373,0.0877000018954277,0.07738000154495239,0.08511999994516373,1225107
2009-11-02,0.08253999799489975,0.08253999799489975,0.08511999994516373,0.07738000154495239,0.08511999994516373,1089415
2009-11-03,0.08511999994516373,0.08511999994516373,0.08511999994516373,0.08253999799489975,0.08253999799489975,818031
2009-11-04,0.09027999639511108,0.09027999639511108,0.09285999834537506,0.08253999799489975,0.08511999994516373,385754
2009-11-05,0.08253999799489975,0.08253999799489975,0.0877000018954277,0.08253999799489975,0.0877000018954277,126000
2009-11-06,0.08253999799489975,0.08253999799489975,0.08511999994516373,0.08253999799489975,0.08511999994516373,145385
2009-11-09,0.0877000018954277,0.0877000018954277,0.0877000018954277,0.08253999799489975,0.08253999799489975,321785
2009-11-10,0.08253999799489975,0.08253999799489975,0.08511999994516373,0.07996000349521637,0.08511999994516373,174461
2009-11-11,0.07996000349521637,0.07996000349521637,0.08253999799489975,0.07996000349521637,0.08253999799489975,765692
2009-11-12,0.07996000349521637,0.07996000349521637,0.08253999799489975,0.07996000349521637,0.08253999799489975,92846
2009-11-13,0.07479999959468842,0.07479999959468842,0.07738000154495239,0.07479999959468842,0.07738000154495239,1051815
2009-11-16,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,271385
2009-11-17,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,532047
2009-11-18,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,0.07738000154495239,333152
2009-11-19,0.07479999959468842,0.07479999959468842,0.07738000154495239,0.07479999959468842,0.07479999959468842,320922
2009-11-20,0.3497700095176697,0.3497700095176697,0.3497700095176697,0.3497700095176697,0.3497700095176697,7805
2009-11-23,0.07738000154495239,0.07738000154495239,0.07996000349521637,0.07479999959468842,0.07479999959468842,148556
2009-11-24,0.07996000349521637,0.07996000349521637,0.08253999799489975,0.07738000154495239,0.07996000349521637,2211732
2009-11-25,0.07221999764442444,0.07221999764442444,0.08253999799489975,0.07221999764442444,0.07996000349521637,479145
2009-11-27,0.06706000119447708,0.06706000119447708,0.06964000314474106,0.06706000119447708,0.06964000314474106,193846
2009-11-30,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,0.06706000119447708,58154
2009-12-01,0.0644799992442131,0.0644799992442131,0.06706000119447708,0.05674999952316284,0.06706000119447708,562154
2009-12-02,0.05933000147342682,0.05933000147342682,0.07221999764442444,0.05933000147342682,0.061900001019239426,1327846
2009-12-03,0.0644799992442131,0.0644799992442131,0.0644799992442131,0.061900001019239426,0.061900001019239426,117750
2009-12-04,0.0644799992442131,0.0644799992442131,0.0644799992442131,0.05933000147342682,0.061900001019239426,227575
2009-12-07,0.061900001019239426,0.061900001019239426,0.061900001019239426,0.05933000147342682,0.061900001019239426,323238
2009-12-08,0.061900001019239426,0.061900001019239426,0.0644799992442131,0.061900001019239426,0.0644799992442131,732874
2009-12-09,0.061900001019239426,0.061900001019239426,0.061900001019239426,0.05933000147342682,0.061900001019239426,187011
2009-12-10,0.05674999952316284,0.05674999952316284,0.05933000147342682,0.05674999952316284,0.05933000147342682,241040
2009-12-11,0.05933000147342682,0.05933000147342682,0.05933000147342682,0.05674999952316284,0.05674999952316284,149075
2009-12-14,0.051589999347925186,0.051589999347925186,0.05933000147342682,0.051589999347925186,0.05933000147342682,1001541
2009-12-15,0.051589999347925186,0.051589999347925186,0.05417000129818916,0.051589999347925186,0.051589999347925186,380066
2009-12-16,0.051589999347925186,0.051589999347925186,0.05674999952316284,0.051589999347925186,0.051589999347925186,1071694
2009-12-17,0.05056000128388405,0.05056000128388405,0.051589999347925186,0.05056000128388405,0.051589999347925186,534244
2009-12-18,0.05056000128388405,0.05056000128388405,0.05417000129818916,0.05056000128388405,0.05417000129818916,0
2009-12-21,0.05107000097632408,0.05107000097632408,0.051589999347925186,0.05107000097632408,0.051589999347925186,0
2009-12-22,0.04901000112295151,0.04901000112295151,0.05107000097632408,0.04901000112295151,0.05107000097632408,1194092
2009-12-23,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.048489999026060104,0.048489999026060104,1599162
2009-12-24,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.04901000112295151,0.04901000112295151,222923
2009-12-29,0.3497700095176697,0.3497700095176697,0.3497700095176697,0.3497700095176697,0.3497700095176697,400
2009-12-30,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,99635
2009-12-31,0.04642999917268753,0.04642999917268753,0.051589999347925186,0.04642999917268753,0.051589999347925186,0
2010-01-04,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,193846
2010-01-05,0.061900001019239426,0.061900001019239426,0.0644799992442131,0.051589999347925186,0.051589999347925186,1125544
2010-01-06,0.05933000147342682,0.05933000147342682,0.05933000147342682,0.05933000147342682,0.05933000147342682,116308
2010-01-07,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.05417000129818916,0.05417000129818916,36055
2010-01-08,0.051589999347925186,0.051589999347925186,0.05674999952316284,0.051589999347925186,0.05674999952316284,232615
2010-01-11,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05417000129818916,0.05417000129818916,221725
2010-01-12,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,34892
2010-01-13,0.05417000129818916,0.05417000129818916,0.05674999952316284,0.05417000129818916,0.05674999952316284,0
2010-01-14,0.051589999347925186,0.051589999347925186,0.05674999952316284,0.051589999347925186,0.05674999952316284,86262
2010-01-15,0.051589999347925186,0.051589999347925186,0.05674999952316284,0.051589999347925186,0.05674999952316284,0
2010-01-19,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.04901000112295151,0.04901000112295151,193846
2010-01-20,0.051589999347925186,0.051589999347925186,0.05674999952316284,0.051589999347925186,0.05674999952316284,0
2010-01-21,0.04642999917268753,0.04642999917268753,0.051589999347925186,0.04642999917268753,0.051589999347925186,452187
2010-01-22,0.04385000094771385,0.04385000094771385,0.04642999917268753,0.04385000094771385,0.04642999917268753,222923
2010-01-25,0.041269998997449875,0.041269998997449875,0.04385000094771385,0.041269998997449875,0.04385000094771385,242193
2010-01-26,0.42471998929977417,0.42471998929977417,0.42471998929977417,0.42471998929977417,0.42471998929977417,5003
2010-01-28,0.04436999931931496,0.04436999931931496,0.04436999931931496,0.04436999931931496,0.04436999931931496,348923
2010-01-29,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.041269998997449875,0.04385000094771385,503885
2010-02-01,0.3747499883174896,0.3747499883174896,0.39972999691963196,0.3747499883174896,0.39972999691963196,4603
2010-02-02,0.04385000094771385,0.04385000094771385,0.04901000112295151,0.04385000094771385,0.04642999917268753,346490
2010-02-03,0.3497700095176697,0.3497700095176697,0.39972999691963196,0.3497700095176697,0.39972999691963196,20814
2010-02-04,0.3747499883174896,0.3747499883174896,0.3747499883174896,0.3747499883174896,0.3747499883174896,200
2010-02-05,0.04024000093340874,0.04024000093340874,0.04024000093340874,0.04024000093340874,0.04024000093340874,46802
2010-02-08,0.04230000078678131,0.04230000078678131,0.04230000078678131,0.041269998997449875,0.041269998997449875,121154
2010-02-09,0.041269998997449875,0.041269998997449875,0.04385000094771385,0.041269998997449875,0.04385000094771385,0
2010-02-10,0.04385000094771385,0.04385000094771385,0.04385000094771385,0.04385000094771385,0.04385000094771385,387692
2010-02-11,0.041269998997449875,0.041269998997449875,0.041269998997449875,0.041269998997449875,0.041269998997449875,72212
2010-02-12,0.3747499883174896,0.3747499883174896,0.3747499883174896,0.3497700095176697,0.3747499883174896,14209
2010-02-16,0.04385000094771385,0.04385000094771385,0.04385000094771385,0.04385000094771385,0.04385000094771385,77538
2010-02-17,0.04797999933362007,0.04797999933362007,0.04797999933362007,0.04642999917268753,0.04642999917268753,108554
2010-02-18,0.04385000094771385,0.04385000094771385,0.04797999933362007,0.04385000094771385,0.04797999933362007,0
2010-02-19,0.04385000094771385,0.04385000094771385,0.04540000110864639,0.04385000094771385,0.04540000110864639,0
2010-02-22,0.04385000094771385,0.04385000094771385,0.04540000110864639,0.04385000094771385,0.04540000110864639,0
2010-02-23,0.04385000094771385,0.04385000094771385,0.04540000110864639,0.04385000094771385,0.04540000110864639,63969
2010-02-24,0.041269998997449875,0.041269998997449875,0.04385000094771385,0.041269998997449875,0.04385000094771385,0
2010-02-25,0.04024000093340874,0.04024000093340874,0.04024000093340874,0.04024000093340874,0.04024000093340874,414251
2010-03-01,0.0392099991440773,0.0392099991440773,0.04024000093340874,0.0392099991440773,0.04024000093340874,0
2010-03-02,0.0392099991440773,0.0392099991440773,0.039719998836517334,0.0392099991440773,0.039719998836517334,256846
2010-03-03,0.038690000772476196,0.038690000772476196,0.0392099991440773,0.038690000772476196,0.0392099991440773,121154
2010-03-04,0.03816999867558479,0.03816999867558479,0.03816999867558479,0.03816999867558479,0.03816999867558479,92073
2010-03-05,0.03816999867558479,0.03816999867558479,0.03816999867558479,0.03816999867558479,0.03816999867558479,191262
2010-03-09,0.03663000091910362,0.03663000091910362,0.038690000772476196,0.03663000091910362,0.038690000772476196,0
2010-03-10,0.038690000772476196,0.038690000772476196,0.038690000772476196,0.038690000772476196,0.038690000772476196,232456
2010-03-11,0.038690000772476196,0.038690000772476196,0.038690000772476196,0.03765999898314476,0.03765999898314476,96923
2010-03-12,0.037140000611543655,0.037140000611543655,0.03765999898314476,0.037140000611543655,0.037140000611543655,63000
2010-03-15,0.038690000772476196,0.038690000772476196,0.038690000772476196,0.037140000611543655,0.037140000611543655,271158
2010-03-16,0.038690000772476196,0.038690000772476196,0.038690000772476196,0.038690000772476196,0.038690000772476196,237202
2010-03-17,0.042819999158382416,0.042819999158382416,0.042819999158382416,0.038690000772476196,0.038690000772476196,302322
2010-03-18,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.045910000801086426,0.045910000801086426,339231
2010-03-19,0.051589999347925186,0.051589999347925186,0.05417000129818916,0.051589999347925186,0.051589999347925186,843950
2010-03-22,0.05417000129818916,0.05417000129818916,0.05674999952316284,0.051589999347925186,0.05417000129818916,1312338
2010-03-23,0.05417000129818916,0.05417000129818916,0.05674999952316284,0.05417000129818916,0.05674999952316284,171094
2010-03-24,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,199661
2010-03-25,0.3247799873352051,0.3247799873352051,0.3497700095176697,0.29980000853538513,0.3497700095176697,6004
2010-03-26,0.051589999347925186,0.051589999347925186,0.05674999952316284,0.051589999347925186,0.05674999952316284,0
2010-03-29,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,29077
2010-03-30,0.051589999347925186,0.051589999347925186,0.05674999952316284,0.051589999347925186,0.05674999952316284,0
2010-03-31,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,0.051589999347925186,48462
2010-04-01,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,19385
2010-04-06,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.051589999347925186,0.05417000129818916,60209
2010-04-07,0.051589999347925186,0.051589999347925186,0.05674999952316284,0.051589999347925186,0.05674999952316284,0
2010-04-08,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.051589999347925186,0.051589999347925186,445846
2010-04-09,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,0.05674999952316284,140798
2010-04-12,0.04487999901175499,0.04487999901175499,0.05674999952316284,0.04487999901175499,0.05674999952316284,282885
2010-04-13,0.04642999917268753,0.04642999917268753,0.051589999347925186,0.04642999917268753,0.051589999347925186,0
2010-04-14,0.04642999917268753,0.04642999917268753,0.051589999347925186,0.04642999917268753,0.04642999917268753,322203
2010-04-15,0.04901000112295151,0.04901000112295151,0.051589999347925186,0.04901000112295151,0.051589999347925186,144392
2010-04-16,0.04642999917268753,0.04642999917268753,0.04901000112295151,0.04642999917268753,0.04901000112295151,0
2010-04-19,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,12205
2010-04-20,0.04540000110864639,0.04540000110864639,0.04540000110864639,0.04540000110864639,0.04540000110864639,104103
2010-04-21,0.04540000110864639,0.04540000110864639,0.04642999917268753,0.04540000110864639,0.04642999917268753,0
2010-04-22,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04540000110864639,0.04540000110864639,170152
2010-04-23,0.04540000110864639,0.04540000110864639,0.04642999917268753,0.04540000110864639,0.04642999917268753,0
2010-04-26,0.29980000853538513,0.29980000853538513,0.3497700095176697,0.29980000853538513,0.3247799873352051,32942
2010-04-27,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04540000110864639,0.04540000110864639,62486
2010-04-28,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,0.04642999917268753,34460
2010-04-29,0.04642999917268753,0.04642999917268753,0.04901000112295151,0.04642999917268753,0.04901000112295151,0
2010-04-30,0.04642999917268753,0.04642999917268753,0.04901000112295151,0.04642999917268753,0.04901000112295151,0
2010-05-03,0.04540000110864639,0.04540000110864639,0.04642999917268753,0.04540000110864639,0.04642999917268753,96923
2010-05-04,0.048489999026060104,0.048489999026060104,0.048489999026060104,0.045910000801086426,0.045910000801086426,22002
2010-05-05,0.038690000772476196,0.038690000772476196,0.04487999901175499,0.038690000772476196,0.04487999901175499,0
